Date,Open,High,Low,Close,Adj Close,Volume
2024-05-24,79.41000366210938,80.2300033569336,78.76000213623047,80.20999908447266,78.5577163696289,800100
2024-05-27,80.13999938964844,80.80000305175781,79.86000061035156,80.55000305175781,78.89069366455078,346500
2024-05-28,80.19000244140625,80.69999694824219,79.62000274658203,80.3499984741211,78.69480895996094,975000
2024-05-29,80.16999816894531,80.19999694824219,78.05000305175781,78.08999633789062,76.48136901855469,2564100
2024-05-30,77.98999786376953,78.76000213623047,77.0,78.16999816894531,76.55972290039062,1637300
2024-05-31,78.19000244140625,79.7300033569336,77.54000091552734,79.55000305175781,77.91130828857422,2821800
2024-06-03,79.16999816894531,79.91999816894531,78.72000122070312,79.58000183105469,77.94068908691406,1197000
2024-06-04,79.56999969482422,79.87999725341797,78.77999877929688,79.66000366210938,78.01902770996094,1272100
2024-06-05,79.83000183105469,79.93000030517578,79.22000122070312,79.56999969482422,77.9308853149414,872000
2024-06-06,79.41000366210938,80.69000244140625,79.41000366210938,80.01000213623047,78.36182403564453,1018800
2024-06-07,80.0,80.3499984741211,79.70999908447266,80.13999938964844,78.48914337158203,686800
2024-06-10,79.94999694824219,80.02999877929688,77.27999877929688,77.94000244140625,76.33446502685547,2076000
2024-06-11,77.76000213623047,77.77999877929688,76.83000183105469,77.0999984741211,75.51176452636719,1552500
2024-06-12,77.25,80.18000030517578,77.25,80.08000183105469,78.43037414550781,1930800
2024-06-13,79.80000305175781,79.80000305175781,78.41000366210938,78.87999725341797,77.2551040649414,925000
2024-06-14,78.83000183105469,78.83000183105469,75.62000274658203,75.9000015258789,74.33648681640625,1832500
2024-06-17,75.73999786376953,76.79000091552734,75.23999786376953,76.73999786376953,75.15918731689453,2591300
2024-06-18,76.51000213623047,77.23999786376953,76.08000183105469,76.30000305175781,74.72824096679688,1223400
2024-06-19,76.19999694824219,77.0999984741211,75.9000015258789,76.44999694824219,74.87515258789062,684500
2024-06-20,76.5,77.80000305175781,76.0,77.0199966430664,75.43341827392578,2463400
2024-06-21,77.83999633789062,79.12000274658203,77.31999969482422,78.05000305175781,76.44219970703125,7460500
2024-06-24,78.20999908447266,79.30000305175781,77.3499984741211,78.41999816894531,76.80457305908203,1254900
2024-06-25,78.3499984741211,79.75,77.80000305175781,79.5,77.86233520507812,1456100
2024-06-26,75.0,78.31999969482422,74.94999694824219,77.12000274658203,75.53135681152344,2939200
2024-06-27,77.0,77.66999816894531,76.06999969482422,77.5,75.90352630615234,1550700
2024-06-28,77.44999694824219,77.72000122070312,76.58000183105469,76.7699966430664,75.18856048583984,2801500
2024-07-02,76.13999938964844,77.80000305175781,76.08000183105469,77.61000061035156,76.01126861572266,3197900
2024-07-03,77.55999755859375,78.66999816894531,77.4800033569336,77.76000213623047,76.15817260742188,590400
2024-07-04,77.62000274658203,78.0999984741211,77.5199966430664,77.9800033569336,76.37364959716797,1243400
2024-07-05,77.9800033569336,78.27999877929688,77.11000061035156,77.91999816894531,76.48653411865234,1488100
2024-07-08,77.55000305175781,79.44999694824219,77.38999938964844,79.37000274658203,77.90985107421875,1686700
2024-07-09,79.22000122070312,80.0999984741211,78.86000061035156,79.73999786376953,78.27304077148438,3505100
2024-07-10,79.80999755859375,81.87000274658203,79.72000122070312,81.66000366210938,80.15772247314453,3341200
2024-07-11,81.6500015258789,82.02999877929688,80.27999877929688,80.91000366210938,79.42151641845703,1816900
2024-07-12,80.73999786376953,81.91000366210938,80.62000274658203,81.48999786376953,79.9908447265625,802200
2024-07-15,81.68000030517578,82.05999755859375,81.0,81.55999755859375,80.05956268310547,1068500
2024-07-16,81.79000091552734,82.98999786376953,81.79000091552734,82.23999786376953,80.72704315185547,645800
2024-07-17,81.77999877929688,81.77999877929688,80.86000061035156,81.30000305175781,79.80435180664062,870500
2024-07-18,81.19000244140625,82.66999816894531,81.0,82.23999786376953,80.72704315185547,1007500
2024-07-19,82.08999633789062,82.48999786376953,81.58000183105469,82.05000305175781,80.5405502319336,672000
2024-07-22,82.3499984741211,83.12000274658203,81.23999786376953,82.98999786376953,81.4632568359375,875500
2024-07-23,82.5999984741211,83.27999877929688,82.2300033569336,82.48999786376953,80.97245025634766,933000
2024-07-24,82.37000274658203,83.0999984741211,82.18000030517578,82.8499984741211,81.32582092285156,1081400
2024-07-25,82.66999816894531,82.91000366210938,81.77999877929688,82.4000015258789,80.88411712646484,597400
2024-07-26,82.76000213623047,83.16000366210938,82.12000274658203,82.62000274658203,81.10006713867188,914800
2024-07-29,82.94999694824219,83.88999938964844,82.68000030517578,83.31999969482422,81.78717041015625,1745600
2024-07-30,83.62000274658203,84.25,83.30999755859375,84.0,82.45467376708984,1123200
2024-07-31,84.5,85.52999877929688,84.11000061035156,85.11000061035156,83.54424285888672,986800
2024-08-01,85.0,85.16000366210938,82.4000015258789,82.5999984741211,81.0804214477539,1041300
2024-08-02,81.43000030517578,82.22000122070312,80.04000091552734,81.76000213623047,80.2558822631836,1299500
2024-08-06,79.6500015258789,81.62000274658203,79.26000213623047,80.70999908447266,79.22521209716797,2296100
2024-08-07,81.30000305175781,81.30000305175781,78.06999969482422,78.38999938964844,76.94788360595703,1217500
2024-08-08,79.0199966430664,79.94000244140625,78.58000183105469,79.66000366210938,78.19451141357422,745500
2024-08-09,79.81999969482422,80.18000030517578,78.98999786376953,79.88999938964844,78.42027282714844,2393100
2024-08-12,79.88999938964844,80.69000244140625,79.44999694824219,80.5999984741211,79.1172103881836,964600
2024-08-13,81.0,82.4800033569336,80.83999633789062,82.33000183105469,80.8154067993164,1443000
2024-08-14,82.38999938964844,82.69000244140625,81.19999694824219,82.55000305175781,81.0313491821289,721100
2024-08-15,83.08000183105469,84.0199966430664,82.9800033569336,83.83999633789062,82.29761505126953,1126200
2024-08-16,83.58999633789062,84.16000366210938,83.41999816894531,83.56999969482422,82.03257751464844,471000
2024-08-19,80.0,83.87999725341797,79.80000305175781,81.7699966430664,80.26569366455078,1668500
2024-08-20,81.88999938964844,82.36000061035156,80.80999755859375,80.87000274658203,79.38225555419922,921900
2024-08-21,80.30000305175781,81.98999786376953,80.1500015258789,80.43000030517578,78.95034790039062,1201000
2024-08-22,80.51000213623047,80.80000305175781,78.55000305175781,78.91999816894531,77.46813201904297,1394900
2024-08-23,79.20999908447266,79.5,78.05999755859375,78.2699966430664,76.830078125,1182900
2024-08-26,78.30999755859375,78.7699966430664,78.18000030517578,78.38999938964844,76.94788360595703,1795700
2024-08-27,79.05000305175781,80.11000061035156,79.02999877929688,79.44999694824219,77.98836517333984,1134400
2024-08-28,79.33000183105469,79.8499984741211,78.79000091552734,78.97000122070312,77.51720428466797,852200
2024-08-29,79.13999938964844,79.1500015258789,77.5999984741211,77.76000213623047,76.3294677734375,2471300
2024-08-30,77.5,77.56999969482422,76.11000061035156,76.93000030517578,75.51473999023438,2471200
2024-09-03,76.9000015258789,76.91999816894531,74.88999938964844,75.0,73.6202392578125,1415500
2024-09-04,74.0,75.80000305175781,73.9800033569336,74.43000030517578,73.06072998046875,1963200
2024-09-05,73.66000366210938,75.5199966430664,72.36000061035156,75.41000366210938,74.02269744873047,1685500
2024-09-06,75.69000244140625,77.19000244140625,75.11000061035156,76.86000061035156,75.44601440429688,1494800
2024-09-09,77.12999725341797,77.9800033569336,76.30000305175781,77.91999816894531,76.48653411865234,2847800
2024-09-10,77.80000305175781,77.83000183105469,76.01000213623047,76.83999633789062,75.42639923095703,2173200
2024-09-11,76.94000244140625,77.1500015258789,75.79000091552734,76.66999816894531,75.25951385498047,1352600
2024-09-12,77.01000213623047,77.30999755859375,75.68000030517578,75.87000274658203,74.47423553466797,3773400
2024-09-13,75.80999755859375,76.19999694824219,74.94999694824219,75.0,73.79044342041016,1526200
2024-09-16,75.41999816894531,75.9000015258789,75.0,75.75,74.5283432006836,2916600
2024-09-17,76.16999816894531,76.25,75.23999786376953,75.31999969482422,74.10528564453125,2180600
2024-09-18,75.33999633789062,75.88999938964844,75.30000305175781,75.37999725341797,74.16432189941406,1921400
2024-09-19,76.23999786376953,76.80000305175781,75.69000244140625,75.88999938964844,74.66609191894531,1395200
2024-09-20,75.55000305175781,76.4800033569336,75.22000122070312,76.08999633789062,74.86286163330078,11452600
2024-09-23,76.5999984741211,77.55999755859375,76.23999786376953,76.56999969482422,75.33512878417969,1037800
2024-09-24,76.7300033569336,76.7300033569336,75.20999908447266,75.3499984741211,74.13480377197266,970900
2024-09-25,75.47000122070312,75.55000305175781,74.81999969482422,74.93000030517578,73.7215805053711,667100
2024-09-26,75.19000244140625,75.5,74.20999908447266,75.12000274658203,73.90850830078125,1272700
2024-09-27,75.0199966430664,76.18000030517578,75.0,75.31999969482422,74.10528564453125,1168700
2024-09-30,74.5,75.66999816894531,74.5,74.7699966430664,73.56415557861328,1127900
2024-10-01,74.66999816894531,74.8499984741211,74.0999984741211,74.19999694824219,73.00334167480469,1057900
2024-10-02,73.0,74.22000122070312,72.76000213623047,73.1500015258789,71.97027587890625,1941800
2024-10-03,73.20999908447266,74.62000274658203,73.05999755859375,73.8499984741211,72.65899658203125,1167500
2024-10-04,73.83999633789062,74.43000030517578,73.69000244140625,73.95999908447266,72.76721954345703,762900
2024-10-07,73.56999969482422,74.12000274658203,73.44000244140625,73.81999969482422,72.62947845458984,846900
2024-10-08,74.0,74.5999984741211,73.80000305175781,74.4000015258789,73.20012664794922,938300
2024-10-09,74.0,74.41999816894531,73.45999908447266,73.79000091552734,72.59996032714844,1401200
2024-10-10,73.80000305175781,75.12000274658203,73.56999969482422,74.80000305175781,73.59367370605469,1368900
2024-10-11,74.87999725341797,75.08999633789062,72.22000122070312,72.2699966430664,71.10447692871094,2172300
2024-10-15,72.7699966430664,73.41999816894531,72.05000305175781,73.0,71.82270812988281,1651300
2024-10-16,73.01000213623047,74.3499984741211,72.91000366210938,74.19000244140625,72.99351501464844,1409500
2024-10-17,74.16000366210938,74.55000305175781,72.7300033569336,73.75,72.56060028076172,1198000
2024-10-18,73.79000091552734,74.2699966430664,73.36000061035156,73.7300033569336,72.54093170166016,831500
2024-10-21,73.76000213623047,74.29000091552734,73.69000244140625,74.18000030517578,72.98367309570312,763300
2024-10-22,73.93000030517578,74.44999694824219,73.19999694824219,74.08999633789062,72.8951187133789,704700
2024-10-23,73.93000030517578,74.33000183105469,73.38999938964844,73.47000122070312,72.28512573242188,691600
2024-10-24,73.02999877929688,73.80999755859375,71.9800033569336,72.0,70.83882141113281,1519300
2024-10-25,72.12000274658203,72.61000061035156,71.30999755859375,71.43000030517578,70.27801513671875,1372700
2024-10-28,71.47000122070312,74.31999969482422,71.36000061035156,74.19000244140625,72.99351501464844,1895500
2024-10-29,73.91999816894531,74.18000030517578,72.73999786376953,73.30999755859375,72.12770080566406,1175200
2024-10-30,72.94000244140625,74.22000122070312,72.44000244140625,74.18000030517578,72.98367309570312,1187200
2024-10-31,74.0,74.0,72.25,72.61000061035156,71.43899536132812,2188000
2024-11-01,72.54000091552734,73.80000305175781,72.5199966430664,73.04000091552734,71.862060546875,786300
2024-11-04,72.80000305175781,73.56999969482422,72.30999755859375,72.58999633789062,71.41930389404297,809800
2024-11-05,72.56999969482422,73.97000122070312,72.29000091552734,73.63999938964844,72.452392578125,754600
2024-11-06,74.72000122070312,76.44999694824219,74.56999969482422,76.33999633789062,75.10884857177734,1543600
2024-11-07,76.29000091552734,76.9800033569336,75.79000091552734,76.80000305175781,75.5614242553711,736600
2024-11-08,76.80000305175781,77.58999633789062,76.2699966430664,77.02999877929688,75.78771209716797,968900
2024-11-11,77.33999633789062,78.2300033569336,76.52999877929688,76.77999877929688,75.54174041748047,717100
2024-11-12,76.5999984741211,77.5199966430664,75.94999694824219,77.38999938964844,76.14190673828125,737000
2024-11-13,77.36000061035156,78.83999633789062,77.2699966430664,78.7300033569336,77.46028900146484,1039000
2024-11-14,78.86000061035156,82.5,78.7300033569336,81.33000183105469,80.01836395263672,2497900
2024-11-15,81.0,81.19999694824219,78.45999908447266,79.37000274658203,78.08997344970703,1560000
2024-11-18,79.1500015258789,79.70999908447266,77.83999633789062,78.36000061035156,77.09626007080078,2886200
2024-11-19,78.12999725341797,78.4000015258789,77.47000122070312,77.58999633789062,76.33867645263672,1039000
2024-11-20,77.66999816894531,77.69999694824219,76.13999938964844,77.19999694824219,75.95497131347656,1198500
2024-11-21,77.29000091552734,78.76000213623047,76.91000366210938,78.69000244140625,77.42094421386719,1145500
2024-11-22,78.61000061035156,79.16000366210938,78.11000061035156,78.58999633789062,77.32254028320312,936700
2024-11-25,78.75,79.2699966430664,77.55999755859375,77.81999969482422,76.56495666503906,3709900
2024-11-26,75.0,79.38999938964844,75.0,79.08999633789062,77.81449127197266,1986600
2024-11-27,79.0,82.86000061035156,78.68000030517578,82.47000122070312,81.13997650146484,1884400
2024-11-28,82.4000015258789,83.2300033569336,82.2300033569336,82.80000305175781,81.46466064453125,707200
2024-11-29,82.63999938964844,82.8499984741211,81.63999938964844,81.91000366210938,80.5890121459961,739700
2024-12-02,81.7699966430664,83.29000091552734,81.44000244140625,83.02999877929688,81.6909408569336,1075600
2024-12-03,82.52999877929688,83.7300033569336,82.19000244140625,83.02999877929688,81.6909408569336,1912800
2024-12-04,83.0,83.43000030517578,81.72000122070312,82.70999908447266,81.56768035888672,1037500
2024-12-05,82.47000122070312,83.29000091552734,81.43000030517578,81.55000305175781,80.42369079589844,925100
2024-12-06,81.62000274658203,82.4800033569336,81.0999984741211,81.37999725341797,80.25603485107422,781100
2024-12-09,81.5,82.18000030517578,81.29000091552734,81.5199966430664,80.39409637451172,1234600
2024-12-10,81.22000122070312,81.43000030517578,80.52999877929688,80.9800033569336,79.861572265625,1186100
2024-12-11,80.97000122070312,81.62000274658203,80.66000366210938,81.58000183105469,80.45327758789062,1189900
2024-12-12,80.98999786376953,81.06999969482422,79.63999938964844,80.48999786376953,79.37832641601562,1409900
2024-12-13,80.97000122070312,82.1500015258789,80.02999877929688,80.9000015258789,79.78266906738281,1090900
2024-12-16,80.6500015258789,80.93000030517578,79.83000183105469,80.3499984741211,79.24026489257812,1519700
2024-12-17,80.23999786376953,81.33999633789062,80.05000305175781,80.11000061035156,79.00358581542969,1132700
2024-12-18,81.5,81.5,79.2300033569336,79.94999694824219,78.84578704833984,1782000
2024-12-19,79.5199966430664,80.43000030517578,78.08000183105469,79.54000091552734,78.44144439697266,1575100
2024-12-20,80.01000213623047,81.55999755859375,79.55000305175781,80.79000091552734,79.67420196533203,4988800
2024-12-23,80.0999984741211,80.94000244140625,78.97000122070312,80.43000030517578,79.31916046142578,1113100
2024-12-24,80.58999633789062,80.58999633789062,79.18000030517578,80.58999633789062,79.4769515991211,313200
2024-12-27,80.20999908447266,80.47000122070312,79.4800033569336,80.13999938964844,79.03316497802734,1225400
2024-12-30,79.61000061035156,79.66999816894531,78.41999816894531,79.12999725341797,78.037109375,867100
2024-12-31,79.20999908447266,80.11000061035156,78.73999786376953,79.72000122070312,78.61897277832031,1290800
2025-01-02,80.02999877929688,80.08000183105469,78.51000213623047,79.05000305175781,77.95822143554688,940200
2025-01-03,79.22000122070312,79.41999816894531,78.19000244140625,78.55999755859375,77.4749755859375,1079800
2025-01-06,79.0,79.0,76.69000244140625,76.80999755859375,75.74915313720703,1145900
2025-01-07,76.83999633789062,77.0199966430664,75.7300033569336,75.88999938964844,74.84185791015625,1506600
2025-01-08,76.5,77.98999786376953,76.30000305175781,77.79000091552734,76.71561431884766,1473500
2025-01-09,77.44000244140625,78.0199966430664,77.16999816894531,77.97000122070312,76.89314270019531,404800
2025-01-10,77.5999984741211,77.80000305175781,76.0,76.54000091552734,75.4828872680664,965800
2025-01-13,75.5,76.41999816894531,75.22000122070312,75.25,74.21070861816406,1152800
2025-01-14,75.12999725341797,75.5999984741211,74.05999755859375,74.69000244140625,73.65843200683594,1011100
2025-01-15,75.16000366210938,76.0,74.63999938964844,75.27999877929688,74.24028778076172,1185200
2025-01-16,75.37999725341797,76.44999694824219,75.37999725341797,76.27999877929688,75.22647857666016,892500
2025-01-17,76.66999816894531,77.52999877929688,76.25,76.77999877929688,75.71956634521484,859400
2025-01-20,76.87999725341797,77.22000122070312,76.2699966430664,76.83000183105469,75.76888275146484,189600
2025-01-21,77.16999816894531,77.16999816894531,75.55999755859375,76.0,74.95034790039062,1184400
2025-01-22,76.0,76.69000244140625,75.38999938964844,76.31999969482422,75.26592254638672,860300
2025-01-23,76.29000091552734,77.12000274658203,76.29000091552734,76.75,75.68998718261719,1159300
2025-01-24,76.61000061035156,76.61000061035156,75.68000030517578,75.79000091552734,74.74324798583984,1100200
2025-01-27,75.5,76.3499984741211,75.31999969482422,75.69000244140625,74.6446304321289,1102700
2025-01-28,75.62000274658203,76.12000274658203,74.91999816894531,75.93000030517578,74.88130187988281,1345500
2025-01-29,76.05000305175781,76.48999786376953,75.7300033569336,76.02999877929688,74.97993469238281,715000
2025-01-30,76.05000305175781,77.73999786376953,75.9000015258789,77.41999816894531,76.3507308959961,1205900
2025-01-31,77.54000091552734,77.86000061035156,76.13999938964844,76.75,75.68998718261719,1456800
2025-02-03,74.37000274658203,76.19999694824219,74.37000274658203,75.20999908447266,74.17124938964844,1359400
2025-02-04,74.79000091552734,76.41000366210938,74.7300033569336,75.70999908447266,74.66434478759766,1079900
2025-02-05,75.95999908447266,76.26000213623047,74.9000015258789,75.5999984741211,74.55587005615234,1026000
2025-02-06,75.72000122070312,76.0,74.62999725341797,75.20999908447266,74.17124938964844,1024500
2025-02-07,75.27999877929688,75.55000305175781,74.20999908447266,74.5199966430664,73.49078369140625,1277800
2025-02-10,74.05000305175781,74.27999877929688,72.72000122070312,72.97000122070312,71.96219635009766,2058900
2025-02-11,72.98999786376953,73.0,72.2699966430664,72.48999786376953,71.48881530761719,1352600
2025-02-12,72.05000305175781,72.58000183105469,71.83000183105469,72.58000183105469,71.57758331298828,1457800
2025-02-13,72.80999755859375,74.54000091552734,72.6500015258789,73.55999755859375,72.5440444946289,1511600
2025-02-14,73.0999984741211,73.69000244140625,72.1500015258789,72.3499984741211,71.35075378417969,1195500
2025-02-18,72.06999969482422,72.44999694824219,71.31999969482422,72.01000213623047,71.01544952392578,1169800
2025-02-19,71.91999816894531,71.94999694824219,71.25,71.58999633789062,70.60124969482422,1374100
2025-02-20,71.58999633789062,71.5999984741211,70.69000244140625,71.04000091552734,70.05884552001953,1372600
2025-02-21,70.91999816894531,71.18000030517578,69.86000061035156,70.26000213623047,69.28962707519531,1449300
2025-02-24,70.26000213623047,71.47000122070312,70.05000305175781,71.16999816894531,70.18704223632812,1012100
2025-02-25,71.18000030517578,72.69999694824219,70.94000244140625,71.9800033569336,70.98587799072266,1088000
2025-02-26,71.94000244140625,71.97000122070312,70.30000305175781,70.5,69.52630615234375,1055300
2025-02-27,70.63999938964844,71.19000244140625,69.88999938964844,70.62999725341797,69.65451049804688,1097500
2025-02-28,71.83000183105469,71.97000122070312,70.63999938964844,71.93000030517578,70.93655395507812,3238700
2025-03-03,71.75,71.94000244140625,70.55000305175781,70.80999755859375,69.83202362060547,1146400
2025-03-04,70.1500015258789,71.16000366210938,69.52999877929688,70.63999938964844,69.66436767578125,1023100
2025-03-05,70.68000030517578,71.43000030517578,70.0,71.30999755859375,70.32511901855469,829600
2025-03-06,70.75,74.27999877929688,70.75,74.05999755859375,73.0371322631836,1872700
2025-03-07,73.61000061035156,73.80999755859375,72.41000366210938,72.75,71.74523162841797,1286200
2025-03-10,72.0,72.37999725341797,70.9000015258789,71.44999694824219,70.46318054199219,2288600
2025-03-11,71.0,71.19000244140625,69.2699966430664,69.58999633789062,68.62886810302734,1637500
2025-03-12,69.55999755859375,69.86000061035156,67.94000244140625,69.62000274658203,68.65846252441406,1903400
2025-03-13,69.44999694824219,69.45999908447266,68.11000061035156,68.1500015258789,67.2087631225586,1716100
2025-03-14,68.1500015258789,68.37999725341797,67.62999725341797,67.7699966430664,66.8340072631836,1945000
2025-03-17,67.5,68.66999816894531,67.5,67.98999786376953,67.05097198486328,1549200
2025-03-18,67.86000061035156,67.86000061035156,65.94999694824219,66.54000091552734,65.62100219726562,2271000
2025-03-19,68.0,71.3499984741211,67.01000213623047,70.73999786376953,69.76298522949219,2055500
2025-03-20,71.63999938964844,71.63999938964844,70.27999877929688,70.6500015258789,69.67423248291016,1655500
2025-03-21,70.5999984741211,71.45999908447266,70.2300033569336,70.37000274658203,69.39810180664062,2758000
2025-03-24,70.54000091552734,71.5,70.0,70.08000183105469,69.11210632324219,1376500
2025-03-25,69.76000213623047,70.75,69.70999908447266,70.25,69.2797622680664,1246700
2025-03-26,70.2300033569336,70.31999969482422,68.73999786376953,69.41000366210938,68.45136260986328,1327900
2025-03-27,69.22000122070312,70.41999816894531,69.1500015258789,70.38999938964844,69.6134033203125,1119700
2025-03-28,70.05999755859375,70.37999725341797,69.66999816894531,69.77999877929688,69.01012420654297,888500
2025-03-31,69.52999877929688,71.02999877929688,69.2699966430664,70.97000122070312,70.18700408935547,1505600
2025-04-01,70.73999786376953,72.05000305175781,70.44000244140625,71.44000244140625,70.65180969238281,903800
2025-04-02,71.26000213623047,72.9800033569336,70.79000091552734,72.95999908447266,72.15503692626953,1163500
2025-04-03,71.44000244140625,74.23999786376953,70.77999877929688,73.0199966430664,72.2143783569336,1676200
2025-04-04,71.83000183105469,72.1500015258789,70.11000061035156,70.16000366210938,69.38594055175781,1928900
2025-04-07,68.44000244140625,70.29000091552734,67.87999725341797,68.7300033569336,67.97171783447266,1848200
2025-04-08,69.86000061035156,70.20999908447266,68.25,69.0,68.23873901367188,2113100
2025-04-09,68.5,70.05000305175781,68.26000213623047,69.3499984741211,68.5848617553711,1807100
2025-04-10,69.0,69.23999786376953,67.80999755859375,68.77999877929688,68.02116394042969,1972000
2025-04-11,68.43000030517578,71.16000366210938,68.37999725341797,70.91000366210938,70.12767028808594,1145400
2025-04-14,71.4000015258789,71.47000122070312,69.7699966430664,70.37000274658203,69.59362030029297,1085600
2025-04-15,70.63999938964844,70.63999938964844,69.33999633789062,69.61000061035156,68.84200286865234,1141100
2025-04-16,69.75,70.54000091552734,69.13999938964844,70.37999725341797,69.60350799560547,1563800
2025-04-17,70.36000061035156,71.30999755859375,69.61000061035156,71.30000305175781,70.51335906982422,645900
2025-04-21,70.94999694824219,71.95999908447266,70.87999725341797,71.94999694824219,71.15618133544922,862700
2025-04-22,72.36000061035156,73.43000030517578,72.2300033569336,73.29000091552734,72.48139953613281,1017600
2025-04-23,73.70999908447266,74.37999725341797,73.08000183105469,73.1500015258789,72.34294128417969,970100
2025-04-24,73.06999969482422,73.08000183105469,71.52999877929688,72.2300033569336,71.43309783935547,918200
2025-04-25,72.2699966430664,72.72000122070312,71.91000366210938,72.41999816894531,71.6209945678711,592400
2025-04-28,72.37999725341797,73.72000122070312,72.3499984741211,72.9000015258789,72.095703125,860900
2025-04-29,72.75,73.56999969482422,72.30999755859375,72.45999908447266,71.66056060791016,665300
2025-04-30,72.37000274658203,72.37000274658203,71.38999938964844,71.95999908447266,71.16607666015625,1553400
2025-05-01,71.95999908447266,71.95999908447266,69.37000274658203,69.68000030517578,68.9112319946289,1405400
2025-05-02,70.12000274658203,71.43000030517578,69.94999694824219,71.43000030517578,70.64192199707031,1029300
2025-05-05,71.36000061035156,71.87999725341797,70.38999938964844,71.08000183105469,70.2957763671875,661400
2025-05-06,70.66000366210938,71.41000366210938,70.5,70.77999877929688,69.99909973144531,850400
2025-05-07,70.81999969482422,71.02999877929688,70.05999755859375,70.55999755859375,69.78152465820312,1090500
2025-05-08,70.75,71.1500015258789,69.55000305175781,69.62000274658203,68.85189819335938,2634400
2025-05-09,69.80999755859375,70.30000305175781,69.2300033569336,70.0,69.22769165039062,1226600
2025-05-12,70.55000305175781,70.5999984741211,68.97000122070312,69.51000213623047,68.74311065673828,1621300
2025-05-13,69.5,70.08000183105469,68.61000061035156,69.01000213623047,68.24861907958984,1075000
2025-05-14,68.9800033569336,69.0,67.63999938964844,68.3499984741211,67.59590148925781,898200
2025-05-15,68.0,69.62000274658203,67.94000244140625,69.5999984741211,68.83211517333984,1402600
2025-05-16,69.55000305175781,69.5999984741211,68.72000122070312,69.04000091552734,68.27828979492188,856100
2025-05-20,68.97000122070312,69.9000015258789,68.7300033569336,69.69999694824219,68.9310073852539,1046700
2025-05-21,69.08000183105469,69.33999633789062,68.41000366210938,68.51000213623047,67.75414276123047,1272700
2025-05-22,68.5,68.56999969482422,67.8499984741211,67.91000366210938,67.1607666015625,926900
2025-05-23,67.80999755859375,69.04000091552734,67.62999725341797,68.80000305175781,68.04093933105469,1607300
2025-05-26,69.05999755859375,69.72000122070312,68.75,69.37999725341797,68.61454010009766,399800
2025-05-27,69.79000091552734,73.05999755859375,69.69999694824219,72.75,71.94735717773438,1833600
2025-05-28,72.58999633789062,73.2300033569336,72.19999694824219,72.95999908447266,72.15503692626953,1490500
2025-05-29,73.05999755859375,73.5199966430664,71.56999969482422,71.5999984741211,70.81004333496094,1020200
2025-05-30,71.58999633789062,72.86000061035156,70.87999725341797,71.1500015258789,70.3650131225586,2914000
2025-06-02,71.01000213623047,73.5,70.19999694824219,73.18000030517578,72.37261962890625,1547500
2025-06-03,73.16000366210938,73.30000305175781,71.61000061035156,72.66999816894531,71.86824035644531,1163700
2025-06-04,72.63999938964844,73.31999969482422,72.37999725341797,72.9800033569336,72.1748275756836,786600
2025-06-05,73.05000305175781,73.30000305175781,72.16999816894531,72.38999938964844,71.59133911132812,740700
2025-06-06,72.70999908447266,73.19999694824219,72.0199966430664,72.13999938964844,71.34408569335938,705400
2025-06-09,72.0199966430664,72.44000244140625,71.4000015258789,71.7699966430664,70.9781723022461,756500
2025-06-10,71.75,74.80999755859375,71.69000244140625,74.31999969482422,73.50003814697266,1249300
2025-06-11,74.26000213623047,74.69999694824219,72.62999725341797,72.66999816894531,71.86824035644531,1226500
2025-06-12,72.73999786376953,74.02999877929688,72.3499984741211,73.69000244140625,72.87699127197266,1080600
2025-06-13,73.30999755859375,74.18000030517578,72.86000061035156,73.12000274658203,72.31327819824219,906600
2025-06-16,73.25,73.83000183105469,72.41000366210938,72.68000030517578,71.87812805175781,1327400
2025-06-17,72.5,72.94999694824219,71.86000061035156,72.01000213623047,71.21552276611328,921500
2025-06-18,72.05999755859375,72.3499984741211,71.26000213623047,71.37000274658203,70.58258819580078,1354800
2025-06-19,71.0999984741211,71.61000061035156,70.70999908447266,70.87000274658203,70.0881118774414,546800
2025-06-20,71.38999938964844,71.38999938964844,69.33999633789062,70.02999877929688,69.25736999511719,3086900
2025-06-23,70.01000213623047,71.13999938964844,70.01000213623047,70.29000091552734,69.5145034790039,958200
2025-06-24,70.11000061035156,70.87000274658203,69.9800033569336,70.81999969482422,70.03865051269531,1620300
2025-06-25,70.72000122070312,70.77999877929688,68.73999786376953,68.80999755859375,68.05082702636719,1563200
2025-06-26,69.0,69.69999694824219,68.0999984741211,68.9000015258789,68.13983917236328,1986800
2025-06-27,68.79000091552734,68.80000305175781,67.16999816894531,67.63999938964844,66.89373016357422,3414000
2025-06-30,67.55000305175781,68.0,66.93000030517578,67.69000244140625,66.94318389892578,1387000
2025-07-02,67.86000061035156,68.54000091552734,67.20999908447266,68.4800033569336,67.72447204589844,2958000
2025-07-03,68.68000030517578,69.16000366210938,68.41000366210938,68.95999908447266,68.19917297363281,768700
2025-07-04,68.66000366210938,69.7300033569336,68.55000305175781,69.12999725341797,68.36729431152344,493100
2025-07-07,68.9800033569336,70.16999816894531,68.75,69.0999984741211,68.53094482421875,1152700
2025-07-08,69.12000274658203,69.41999816894531,68.77999877929688,69.0999984741211,68.53094482421875,1273400
2025-07-09,69.06999969482422,69.5,68.68000030517578,69.41000366210938,68.83839416503906,815900
