Date,Open,High,Low,Close,Adj Close,Volume
2024-07-11,452.79998779296875,457.3999938964844,448.29998779296875,451.79998779296875,451.3468017578125,27230410
2024-07-12,455.0,460.1000061035156,449.04998779296875,453.5,453.0451354980469,24153584
2024-07-15,447.45001220703125,456.25,444.29998779296875,449.3999938964844,448.9492492675781,22978638
2024-07-16,448.29998779296875,452.1000061035156,443.0,446.6000061035156,446.15203857421875,23748366
2024-07-17,446.79998779296875,454.4639892578125,445.8599853515625,452.70001220703125,452.2459716796875,21130713
2024-07-18,458.0,462.8999938964844,449.95001220703125,459.0,458.5396423339844,24358024
2024-07-19,457.79998779296875,467.29998779296875,449.95001220703125,457.29998779296875,456.84130859375,23647860
2024-07-22,458.0,459.54998779296875,424.6300048828125,457.79998779296875,457.3408203125,32925599
2024-07-23,456.1499938964844,457.75,450.20001220703125,450.6499938964844,450.197998046875,64027598
2024-07-24,450.04998779296875,521.3400268554688,418.0,453.04998779296875,452.5956115722656,24766718
2024-07-25,448.75,453.95001220703125,444.8500061035156,453.5,453.0451354980469,18153449
2024-07-26,457.3500061035156,460.0,404.739990234375,454.5,454.0440979003906,19286977
2024-07-29,462.04998779296875,464.8999938964844,453.0,453.0,452.545654296875,30170740
2024-07-30,467.95001220703125,467.95001220703125,450.6000061035156,451.6499938964844,451.1969909667969,28709940
2024-07-31,458.95001220703125,463.4100036621094,455.70001220703125,458.8500061035156,458.3897399902344,55453062
2024-08-01,459.0,464.3999938964844,432.92999267578125,453.8999938964844,453.4447326660156,20946819
2024-08-02,450.3999938964844,457.20001220703125,444.3500061035156,444.79998779296875,444.3538818359375,38462239
2024-08-05,433.45001220703125,521.3400268554688,424.6300048828125,431.0,430.5677185058594,80556024
2024-08-06,434.3999938964844,435.70001220703125,426.1000061035156,430.70001220703125,430.2679748535156,64260354
2024-08-07,430.3500061035156,438.8999938964844,418.0,437.25,436.8114318847656,53311556
2024-08-08,430.20001220703125,445.67999267578125,427.8500061035156,431.25,430.8770751953125,20697887
2024-08-09,432.45001220703125,434.8999938964844,430.70001220703125,433.75,433.3748779296875,34523577
2024-08-12,436.0,441.3500061035156,435.0,439.6000061035156,439.2198486328125,16891334
2024-08-13,440.95001220703125,441.25,435.54998779296875,437.0,436.6221008300781,36515280
2024-08-14,440.29998779296875,441.45001220703125,389.7699890136719,437.0,436.6221008300781,17216347
2024-08-15,438.8999938964844,445.20001220703125,432.92999267578125,443.45001220703125,443.0665588378906,24187011
2024-08-16,442.0,446.6000061035156,437.6000061035156,441.25,440.8683776855469,22988743
2024-08-19,439.3500061035156,443.8070068359375,424.6300048828125,442.04998779296875,441.667724609375,20318176
2024-08-20,436.0,439.8500061035156,429.3999938964844,429.8500061035156,429.478271484375,32364821
2024-08-21,428.95001220703125,437.1199951171875,418.0,430.3999938964844,430.02777099609375,24742499
2024-08-22,426.8999938964844,445.67999267578125,424.5,426.20001220703125,425.83148193359375,41043486
2024-08-23,428.75,430.8500061035156,427.8810119628906,429.29998779296875,428.9287414550781,33227687
2024-08-27,433.29998779296875,437.6000061035156,432.1000061035156,432.1499938964844,431.7762756347656,30872762
2024-08-28,431.8500061035156,433.5,427.95001220703125,431.54998779296875,431.1767578125,16085937
2024-08-29,429.79998779296875,436.3500061035156,428.3500061035156,434.75,434.3740539550781,26449293
2024-08-30,435.8999938964844,438.20001220703125,427.6499938964844,429.3999938964844,429.0286560058594,53814676
2024-09-02,429.04998779296875,431.3500061035156,427.79998779296875,430.25,429.8778991699219,12103622
2024-09-03,429.1499938964844,430.04998779296875,415.75,416.3500061035156,415.98992919921875,43111786
2024-09-04,413.5,419.1000061035156,411.04998779296875,413.8500061035156,413.49212646484375,36693626
2024-09-05,411.54998779296875,415.29998779296875,410.5950012207031,411.70001220703125,411.3439636230469,46140205
2024-09-06,409.25,412.1499938964844,404.9429931640625,405.70001220703125,405.34918212890625,31827157
2024-09-09,407.04998779296875,409.04998779296875,404.8500061035156,406.6499938964844,406.2983703613281,33085523
2024-09-10,404.8500061035156,407.70001220703125,395.75,397.45001220703125,397.1062927246094,37034637
2024-09-11,399.3500061035156,404.6000061035156,397.5,398.25,397.90557861328125,36821119
2024-09-12,404.3500061035156,406.95001220703125,398.8999938964844,403.0,402.65142822265625,31903145
2024-09-13,403.0,406.45001220703125,402.3999938964844,404.20001220703125,403.8504333496094,24362540
2024-09-16,402.6000061035156,410.0,402.1000061035156,406.1499938964844,405.79876708984375,25543399
2024-09-17,408.70001220703125,411.75,407.04998779296875,410.45001220703125,410.0950622558594,29084397
2024-09-18,411.0,412.45001220703125,409.3999938964844,410.3500061035156,409.9951477050781,46564123
2024-09-19,414.95001220703125,420.20001220703125,414.63800048828125,417.45001220703125,417.0889892578125,37958785
2024-09-20,411.54998779296875,415.2799987792969,406.75,409.54998779296875,409.19580078125,92290197
2024-09-23,411.95001220703125,413.8999938964844,408.8399963378906,411.75,411.3939208984375,20031081
2024-09-24,412.79998779296875,416.73699951171875,410.1499938964844,410.1499938964844,409.7952880859375,75926000
2024-09-25,407.6000061035156,409.79998779296875,398.6809997558594,400.25,399.9038391113281,71570657
2024-09-26,383.0,387.04998779296875,379.70001220703125,383.8500061035156,383.51806640625,116231175
2024-09-27,385.20001220703125,390.6000061035156,384.45001220703125,388.1499938964844,387.8143310546875,94870761
2024-09-30,393.0,395.45001220703125,388.8500061035156,391.70001220703125,391.361328125,35750230
2024-10-01,391.0,402.75,387.3999938964844,401.0,400.6531982421875,47005085
2024-10-02,406.5,413.6000061035156,405.8500061035156,406.6000061035156,406.2484130859375,49730594
2024-10-03,410.0,411.1499938964844,405.25,409.0,408.6462707519531,63566854
2024-10-04,412.3999938964844,418.1499938964844,411.54998779296875,416.8500061035156,416.489501953125,32703997
2024-10-07,419.70001220703125,426.0,417.1000061035156,422.1000061035156,421.7349548339844,30854016
2024-10-08,418.8500061035156,419.1000061035156,405.8999938964844,406.45001220703125,406.0984802246094,41006876
2024-10-09,402.29998779296875,408.1499938964844,402.29998779296875,406.3999938964844,406.0485534667969,25396232
2024-10-10,407.0,413.54998779296875,406.29400634765625,410.8500061035156,410.49468994140625,25972269
2024-10-11,408.0,412.04998779296875,404.1000061035156,409.45001220703125,409.0959167480469,29864221
2024-10-14,405.8500061035156,410.04998779296875,405.1499938964844,408.3999938964844,408.0468444824219,29113517
2024-10-15,392.29998779296875,396.6000061035156,388.0,392.5,392.1605224609375,58233839
2024-10-16,393.5,399.3320007324219,393.5,395.45001220703125,395.1080322265625,84889024
2024-10-17,395.6499938964844,401.7120056152344,395.3500061035156,400.0,399.654052734375,33733273
2024-10-18,401.54998779296875,406.29998779296875,397.6000061035156,399.6000061035156,399.2544250488281,30968082
2024-10-21,401.3500061035156,408.3500061035156,401.3500061035156,404.8500061035156,404.4998779296875,27816924
2024-10-22,404.20001220703125,407.8500061035156,402.3500061035156,406.45001220703125,406.0984802246094,27637025
2024-10-23,404.95001220703125,407.5,402.29998779296875,402.70001220703125,402.351806640625,24362222
2024-10-24,404.45001220703125,410.79998779296875,401.79998779296875,401.79998779296875,401.4525146484375,58531657
2024-10-25,401.95001220703125,406.95001220703125,401.1499938964844,404.8999938964844,404.5498352050781,24028000
2024-10-28,398.70001220703125,400.1000061035156,392.75,399.1000061035156,398.7548522949219,35303917
2024-10-29,395.0,397.70001220703125,377.6499938964844,379.25,378.9220275878906,62007775
2024-10-30,375.95001220703125,380.5,371.1000061035156,374.04998779296875,373.7265319824219,106193039
2024-10-31,373.1499938964844,378.3500061035156,372.0,376.6499938964844,376.32427978515625,44848773
2024-11-01,378.45001220703125,386.04998779296875,378.20001220703125,378.20001220703125,377.8729553222656,74742153
2024-11-04,380.25,386.1000061035156,380.04998779296875,382.0,381.6696472167969,27542215
2024-11-05,380.79998779296875,386.25,380.79998779296875,385.1000061035156,384.7669677734375,25926595
2024-11-06,385.20001220703125,393.45001220703125,382.6239929199219,386.5,386.1657409667969,47116382
2024-11-07,385.25,388.0,381.27099609375,381.5,381.232177734375,76438610
2024-11-08,381.79998779296875,382.6499938964844,372.3500061035156,373.29998779296875,373.0379333496094,36605259
2024-11-11,374.75,377.45001220703125,372.3999938964844,373.0,372.7381286621094,22710044
2024-11-12,373.29998779296875,374.8500061035156,366.29998779296875,367.29998779296875,367.0421142578125,40772606
2024-11-13,367.75,370.45001220703125,365.20001220703125,370.04998779296875,369.7901916503906,43776178
2024-11-14,373.45001220703125,381.54998779296875,372.3999938964844,379.25,378.9837341308594,34226590
2024-11-15,377.3500061035156,386.0,377.29998779296875,382.70001220703125,382.43133544921875,31313356
2024-11-18,382.25,389.25,381.1000061035156,387.1000061035156,386.8282775878906,38396152
2024-11-19,387.25,389.5,380.79998779296875,382.79998779296875,382.53125,29990253
2024-11-20,381.6000061035156,384.1000061035156,380.79998779296875,381.54998779296875,381.2821350097656,28987219
2024-11-21,383.8500061035156,390.06500244140625,383.0,388.6000061035156,388.32720947265625,31243080
2024-11-22,393.1499938964844,394.8999938964844,388.70001220703125,392.70001220703125,392.42431640625,36507407
2024-11-25,392.45001220703125,397.5,387.8500061035156,387.8500061035156,387.5777282714844,55878231
2024-11-26,386.8500061035156,388.7090148925781,383.3999938964844,383.45001220703125,383.18084716796875,36191208
2024-11-27,383.6000061035156,385.3500061035156,381.5,384.1499938964844,383.8803405761719,45565981
2024-11-28,381.79998779296875,385.45001220703125,381.54998779296875,385.45001220703125,385.1794128417969,15369425
2024-11-29,383.75,385.79998779296875,382.6499938964844,384.6499938964844,384.3799743652344,20089503
2024-12-02,383.8500061035156,394.1000061035156,376.79998779296875,380.6000061035156,380.33282470703125,21721770
2024-12-03,383.04998779296875,390.6000061035156,382.1820068359375,387.6000061035156,387.32794189453125,38341720
2024-12-04,388.3500061035156,391.20001220703125,384.20001220703125,384.3500061035156,384.0802001953125,26302667
2024-12-05,382.70001220703125,384.1549987792969,378.25,379.20001220703125,378.9338073730469,23462098
2024-12-06,380.79998779296875,384.25,375.1499938964844,377.75,377.4848327636719,49269965
2024-12-09,378.8999938964844,397.5,378.6419982910156,393.8500061035156,393.573486328125,41255190
2024-12-10,392.29998779296875,396.70001220703125,391.718994140625,395.5,395.22235107421875,27056028
2024-12-11,393.20001220703125,396.54998779296875,392.0,394.04998779296875,393.7733459472656,32162289
2024-12-12,397.6000061035156,399.79998779296875,395.70001220703125,397.04998779296875,396.771240234375,23371766
2024-12-13,398.6000061035156,398.8999938964844,392.6000061035156,395.95001220703125,395.67205810546875,54185785
2024-12-16,394.3500061035156,396.1000061035156,383.95001220703125,385.1000061035156,384.8296813964844,55594578
2024-12-17,379.3500061035156,383.1499938964844,378.0,380.1000061035156,379.83319091796875,44072222
2024-12-18,380.79998779296875,387.54998779296875,380.79998779296875,383.3999938964844,383.1308288574219,53111191
2024-12-19,380.70001220703125,385.3739929199219,378.45001220703125,379.04998779296875,378.78387451171875,53166712
2024-12-20,377.0,380.0,373.75,379.04998779296875,378.78387451171875,89845670
2024-12-23,379.04998779296875,381.0,377.6000061035156,380.70001220703125,380.4327697753906,15893791
2024-12-24,382.70001220703125,383.70001220703125,381.25,381.25,380.9823303222656,13684120
2024-12-27,382.8999938964844,387.1000061035156,381.8500061035156,385.45001220703125,385.1794128417969,15838283
2024-12-30,383.8999938964844,387.54998779296875,383.29998779296875,386.75,386.4784851074219,16079192
2024-12-31,386.79998779296875,393.0,386.79998779296875,393.0,392.72412109375,8893052
2025-01-02,395.0,404.04998779296875,393.54998779296875,403.1499938964844,402.8669738769531,26179116
2025-01-03,403.95001220703125,411.3500061035156,403.1000061035156,407.95001220703125,407.6636657714844,28423669
2025-01-06,409.5,415.70001220703125,406.7359924316406,414.04998779296875,413.7593078613281,30143079
2025-01-07,414.54998779296875,422.0,411.8999938964844,422.0,421.7037658691406,42143206
2025-01-08,424.8500061035156,426.1499938964844,416.8500061035156,420.3999938964844,420.1048889160156,37979014
2025-01-09,419.0,426.20001220703125,418.04998779296875,422.70001220703125,422.40325927734375,23103305
2025-01-10,422.8500061035156,434.70001220703125,421.79998779296875,425.1000061035156,424.8016052246094,40095354
2025-01-13,432.04998779296875,433.8999938964844,426.0,431.20001220703125,430.8973083496094,46834170
2025-01-14,419.20001220703125,424.54998779296875,416.70001220703125,420.25,419.9549560546875,104427143
2025-01-15,425.45001220703125,426.45001220703125,420.70001220703125,423.0,422.7030334472656,48695344
2025-01-16,428.1499938964844,432.8500061035156,426.8999938964844,428.79998779296875,428.4989929199219,35060269
2025-01-17,434.5,439.1000061035156,433.7250061035156,434.29998779296875,433.9950866699219,40947844
2025-01-20,432.6499938964844,435.25,428.95001220703125,429.70001220703125,429.3983459472656,41151712
2025-01-21,429.70001220703125,431.54998779296875,425.1000061035156,426.8500061035156,426.55035400390625,36304387
2025-01-22,424.45001220703125,429.5,423.45001220703125,426.25,425.9507751464844,27891024
2025-01-23,422.54998779296875,427.29998779296875,422.3500061035156,423.75,423.4525451660156,25528694
2025-01-24,424.04998779296875,425.75,418.70001220703125,419.8500061035156,419.5552673339844,46315438
2025-01-27,419.45001220703125,422.45001220703125,416.25,416.95001220703125,416.6573181152344,39404680
2025-01-28,420.95001220703125,423.3500061035156,416.25,418.3500061035156,418.0562744140625,36882689
2025-01-29,416.6000061035156,419.1000061035156,412.1499938964844,416.3999938964844,416.1076965332031,51549072
2025-01-30,417.29998779296875,423.04998779296875,415.29998779296875,421.5,421.2041015625,28815750
2025-01-31,423.5,426.0,419.5,422.5,422.203369140625,52394739
2025-02-03,417.0,427.0,410.20001220703125,420.0,419.70513916015625,47210612
2025-02-04,414.54998779296875,422.55499267578125,411.3999938964844,422.20001220703125,421.9036560058594,46640495
2025-02-05,422.5,427.25,421.3999938964844,423.95001220703125,423.65240478515625,50277715
2025-02-06,424.45001220703125,436.04998779296875,424.3500061035156,429.0,428.6988525390625,36040516
2025-02-07,429.1000061035156,435.5,428.45001220703125,433.25,432.9458312988281,79059373
2025-02-10,461.3999938964844,468.95001220703125,455.0,465.1499938964844,464.823486328125,104471976
2025-02-11,468.70001220703125,469.8500061035156,456.0,462.25,461.9255065917969,50335807
2025-02-12,460.0,472.25,454.04998779296875,468.75,468.4208984375,24815171
2025-02-13,465.0,469.0,460.8999938964844,463.8999938964844,463.5743408203125,43959044
2025-02-14,463.1499938964844,469.8500061035156,460.29998779296875,467.79998779296875,467.4715881347656,49636369
2025-02-17,465.70001220703125,466.0,462.5,462.75,462.4251403808594,11120120
2025-02-18,462.45001220703125,466.79998779296875,460.45001220703125,462.3999938964844,462.0754089355469,23265012
2025-02-19,467.0,469.75,461.6000061035156,463.29998779296875,462.9747619628906,31834480
2025-02-20,452.6000061035156,454.1499938964844,448.1499938964844,452.0,451.742919921875,62815077
2025-02-21,450.3999938964844,452.0,445.79998779296875,447.5,447.2455139160156,86698966
2025-02-24,448.3999938964844,450.3500061035156,444.70001220703125,446.5,446.2460632324219,29505331
2025-02-25,444.79998779296875,449.3999938964844,436.8999938964844,436.8999938964844,436.6515197753906,59017141
2025-02-26,436.8500061035156,443.0,425.1000061035156,430.8999938964844,430.6549072265625,69134691
2025-02-28,436.54998779296875,439.8500061035156,431.70001220703125,437.3500061035156,437.10125732421875,68589964
2025-03-03,437.8999938964844,441.1000061035156,432.75,432.75,432.5038757324219,101741803
2025-03-04,416.8500061035156,420.0,406.1000061035156,408.0,407.7679138183594,117915456
2025-03-05,413.04998779296875,416.20001220703125,405.6499938964844,408.20001220703125,407.96783447265625,44752858
2025-03-06,413.25,413.5,406.5,409.1000061035156,408.8673400878906,65366412
2025-03-07,411.0,415.8500061035156,409.8999938964844,413.45001220703125,413.21490478515625,43666529
2025-03-10,415.3999938964844,422.4230041503906,414.1499938964844,418.45001220703125,418.2120361328125,46811623
2025-03-11,419.3500061035156,422.1499938964844,410.3999938964844,411.70001220703125,411.4658203125,39596852
2025-03-12,414.1499938964844,416.95001220703125,407.8999938964844,416.95001220703125,416.7128601074219,40079176
2025-03-13,413.5,420.5,412.6000061035156,417.8500061035156,417.6123352050781,30381819
2025-03-14,419.1000061035156,429.1000061035156,417.29998779296875,429.0,428.75604248046875,51564755
2025-03-17,429.25,433.20001220703125,427.8999938964844,431.8500061035156,431.6044006347656,42880741
2025-03-18,434.0,441.3680114746094,433.8869934082031,437.79998779296875,437.5509948730469,33049836
2025-03-19,435.6499938964844,443.3999938964844,435.6499938964844,442.3500061035156,442.0984191894531,39490699
2025-03-20,444.3500061035156,448.5,442.2030029296875,448.5,448.2449035644531,53475526
2025-03-21,447.0,450.01800537109375,443.6499938964844,450.0,449.74407958984375,129841217
2025-03-24,447.6000061035156,449.0,440.4169921875,440.79998779296875,440.5492858886719,28081446
2025-03-25,441.54998779296875,449.5,439.70001220703125,441.8999938964844,441.6486511230469,82148900
2025-03-26,444.79998779296875,450.1000061035156,442.8500061035156,447.0,446.7457580566406,30169898
2025-03-27,442.70001220703125,446.6499938964844,441.1499938964844,446.0,445.746337890625,55300657
2025-03-28,439.6499938964844,442.75,433.95001220703125,435.5,435.2523193359375,40556610
2025-03-31,434.25,438.3999938964844,431.8999938964844,436.1000061035156,435.85198974609375,43785191
2025-04-01,435.8500061035156,437.6499938964844,430.3500061035156,433.0,432.75372314453125,25402881
2025-04-02,433.1499938964844,439.0039978027344,432.54998779296875,433.1000061035156,432.85369873046875,34314699
2025-04-03,422.20001220703125,424.75,397.29998779296875,400.45001220703125,400.2222595214844,57403350
2025-04-04,400.04998779296875,400.25,365.1000061035156,370.70001220703125,370.4891357421875,69140272
2025-04-07,347.8500061035156,368.20001220703125,342.5,348.95001220703125,348.7515563964844,77746410
2025-04-08,358.79998779296875,364.6000061035156,352.29998779296875,354.25,354.04852294921875,52382300
2025-04-09,342.20001220703125,344.6499938964844,329.20001220703125,332.95001220703125,332.7606201171875,109096037
2025-04-10,365.5,369.25,341.6000061035156,341.6000061035156,341.4057312011719,46714392
2025-04-11,338.6000061035156,340.75,329.79998779296875,331.70001220703125,331.5113525390625,80521952
2025-04-14,339.95001220703125,350.25,338.0,341.20001220703125,341.00592041015625,60724929
2025-04-15,342.3999938964844,351.1000061035156,342.0,346.75,346.5527648925781,37146060
2025-04-16,340.3999938964844,355.8999938964844,339.4800109863281,354.25,354.04852294921875,42450199
2025-04-17,353.1000061035156,360.79998779296875,351.3500061035156,359.3999938964844,359.1955871582031,57541666
2025-04-22,356.95001220703125,360.29998779296875,355.6499938964844,358.95001220703125,358.745849609375,61004040
2025-04-23,366.8500061035156,379.75,356.8500061035156,357.75,357.5465393066406,107716696
2025-04-24,361.29998779296875,365.45001220703125,360.0,362.20001220703125,361.9940185546875,43690936
2025-04-25,365.25,367.25,360.3500061035156,364.45001220703125,364.24273681640625,49611980
2025-04-28,366.0,367.8999938964844,361.8500061035156,362.0,361.7940979003906,23412809
2025-04-29,350.0,355.6499938964844,344.99798583984375,353.20001220703125,352.9991149902344,46069812
2025-04-30,348.70001220703125,352.6000061035156,344.6000061035156,350.29998779296875,350.1007385253906,63167054
2025-05-01,343.79998779296875,350.0,337.6499938964844,350.0,349.8009338378906,28353933
2025-05-02,354.04998779296875,358.04998779296875,344.5849914550781,350.29998779296875,350.1007385253906,77010895
2025-05-06,359.04998779296875,363.04998779296875,351.1000061035156,355.1499938964844,354.947998046875,68516653
2025-05-07,354.6000061035156,355.1499938964844,349.8500061035156,350.8500061035156,350.6504821777344,41413782
2025-05-08,353.79998779296875,356.6000061035156,349.8999938964844,355.5,355.2978210449219,46424062
2025-05-09,362.25,373.20001220703125,360.25,372.29998779296875,372.0882263183594,71754912
2025-05-12,374.1000061035156,386.3500061035156,374.1000061035156,380.6000061035156,380.3835144042969,53156865
2025-05-13,378.8999938964844,384.20001220703125,376.1499938964844,382.75,382.5323181152344,59136448
2025-05-14,384.75,385.5,378.8999938964844,381.0,380.7832946777344,19978916
2025-05-15,369.6000061035156,370.54998779296875,361.3500061035156,368.25,368.0975646972656,147397335
2025-05-16,371.70001220703125,374.04998779296875,367.3500061035156,372.79998779296875,372.6456604003906,63199859
2025-05-19,366.0,371.04998779296875,364.8500061035156,365.5,365.34869384765625,31004504
2025-05-20,365.6499938964844,368.1000061035156,362.8999938964844,365.70001220703125,365.5486145019531,42706803
2025-05-21,365.5,366.29998779296875,361.04998779296875,362.25,362.10003662109375,39693317
2025-05-22,358.04998779296875,361.5,353.45001220703125,356.79998779296875,356.65228271484375,33567788
2025-05-23,358.25,360.5,351.20001220703125,356.20001220703125,356.05255126953125,68761148
2025-05-27,356.54998779296875,364.04998779296875,356.3500061035156,360.04998779296875,359.9009704589844,25792649
2025-05-28,360.04998779296875,362.1210021972656,357.25,358.25,358.1016845703125,20800349
2025-05-29,361.1000061035156,363.95001220703125,356.54998779296875,358.0,357.851806640625,100124387
2025-05-30,360.0,362.29998779296875,357.1499938964844,359.75,359.60107421875,70816140
2025-06-02,360.29998779296875,365.6499938964844,359.75,363.1000061035156,362.94970703125,57424797
2025-06-03,363.0,365.6499938964844,358.45001220703125,365.3999938964844,365.2487487792969,43808164
2025-06-04,365.1499938964844,365.1499938964844,357.8999938964844,358.54998779296875,358.40155029296875,39426523
2025-06-05,356.04998779296875,361.3999938964844,355.54998779296875,357.8999938964844,357.7518310546875,31743541
2025-06-06,358.04998779296875,361.45001220703125,357.5,361.45001220703125,361.3003845214844,43475081
2025-06-09,360.8500061035156,363.70001220703125,359.1499938964844,362.20001220703125,362.050048828125,57331584
2025-06-10,364.8999938964844,374.1000061035156,364.8320007324219,373.79998779296875,373.645263671875,40145605
2025-06-11,372.3500061035156,378.04998779296875,370.3500061035156,373.6000061035156,373.44537353515625,80967448
2025-06-12,377.8500061035156,382.25,376.54998779296875,380.70001220703125,380.5424499511719,31667426
2025-06-13,390.25,395.68798828125,383.8500061035156,386.3500061035156,386.1900634765625,55383616
2025-06-16,392.3999938964844,394.45001220703125,379.04998779296875,382.70001220703125,382.5415954589844,49134940
2025-06-17,384.54998779296875,391.39898681640625,383.0,389.04998779296875,388.8889465332031,28624075
2025-06-18,390.5,392.5,384.45001220703125,386.5,386.3399963378906,33191048
2025-06-19,390.20001220703125,394.6000061035156,389.75,392.95001220703125,392.787353515625,20510885
2025-06-20,388.0,391.45001220703125,383.95001220703125,384.70001220703125,384.5407409667969,86764409
2025-06-23,391.0,393.3609924316406,386.0,386.3999938964844,386.24005126953125,27073210
2025-06-24,364.5,371.3500061035156,362.0,367.95001220703125,367.79766845703125,129366562
2025-06-25,366.3999938964844,394.3999938964844,362.25,364.3999938964844,364.2491760253906,53717578
2025-06-26,367.1000061035156,370.75,362.20001220703125,369.1499938964844,368.9971923828125,34892096
2025-06-27,368.79998779296875,371.6499938964844,367.3999938964844,370.3999938964844,370.2466735839844,25884475
2025-06-30,369.70001220703125,370.79998779296875,364.54998779296875,365.70001220703125,365.5486145019531,31200259
2025-07-01,364.29998779296875,369.1499938964844,363.0,368.25,368.0975646972656,23390766
2025-07-02,371.25,383.8999938964844,370.6499938964844,379.3999938964844,379.242919921875,41820614
2025-07-03,383.75,383.75,378.1499938964844,378.75,378.59320068359375,22330639
2025-07-04,376.04998779296875,379.9469909667969,376.04998779296875,379.25,379.093017578125,13796592
2025-07-07,377.75,379.0,370.8500061035156,371.75,371.59613037109375,21738133
2025-07-08,371.70001220703125,384.6000061035156,371.54998779296875,383.70001220703125,383.54119873046875,33963249
2025-07-09,385.0,388.95001220703125,383.95001220703125,384.5,384.3408203125,31344969
2025-07-10,385.45001220703125,390.79998779296875,381.8999938964844,388.75,388.58905029296875,24807720
2025-07-11,392.45001220703125,403.5,390.0,402.04998779296875,401.883544921875,45905506
2025-07-14,402.25,403.3500061035156,396.0,397.20001220703125,397.03558349609375,34437153
2025-07-15,396.3999938964844,399.79998779296875,395.75,397.79998779296875,397.6353454589844,60586915
2025-07-16,397.1000061035156,402.20001220703125,395.29998779296875,396.0,395.8360595703125,40480091
2025-07-17,396.79998779296875,398.3500061035156,394.1499938964844,397.25,397.0855407714844,18616386
2025-07-18,401.75,406.1000061035156,399.6499938964844,399.8999938964844,399.73443603515625,33574405
2025-07-21,402.1000061035156,403.45001220703125,397.625,400.95001220703125,400.7840270996094,75777242
2025-07-22,398.75,404.95001220703125,398.70001220703125,402.70001220703125,402.5333251953125,50772910
2025-07-23,404.3500061035156,408.3500061035156,403.6000061035156,404.54998779296875,404.38250732421875,28920350
2025-07-24,405.0,407.79998779296875,397.29998779296875,397.75,397.5853576660156,26851726
2025-07-25,397.79998779296875,400.6000061035156,393.29998779296875,397.79998779296875,397.6353454589844,51000737
2025-07-28,401.29998779296875,407.3999938964844,400.75,406.6000061035156,406.43170166015625,19955995
2025-07-29,407.3500061035156,409.95001220703125,404.29998779296875,405.6499938964844,405.4820556640625,21342212
2025-07-30,409.95001220703125,411.70001220703125,403.79998779296875,405.29998779296875,405.1322021484375,21332138
2025-07-31,403.54998779296875,408.20001220703125,401.79998779296875,404.75,404.58245849609375,22493257
2025-08-01,405.0,406.8999938964844,397.1499938964844,398.70001220703125,398.53497314453125,16472706
2025-08-04,403.04998779296875,408.75,401.04998779296875,406.04998779296875,405.8819274902344,72572085
2025-08-05,411.3500061035156,419.3500061035156,407.95001220703125,417.45001220703125,417.2771911621094,50131497
2025-08-06,420.0,433.6499938964844,418.3999938964844,430.3500061035156,430.171875,42527695
2025-08-07,425.04998779296875,430.70001220703125,423.5,425.75,425.5737609863281,46680063
2025-08-08,423.75,425.8500061035156,420.70001220703125,423.20001220703125,423.0248107910156,45055968
2025-08-11,422.8999938964844,426.5,419.54998779296875,423.5,423.32470703125,14438974
2025-08-12,422.95001220703125,425.6000061035156,419.95001220703125,424.04998779296875,423.8744201660156,24965275
2025-08-13,421.25,422.1000061035156,416.75,418.3500061035156,418.17681884765625,26121859
2025-08-14,414.5,415.95001220703125,409.5,414.04998779296875,413.93988037109375,34587274
2025-08-15,418.29998779296875,423.1000061035156,416.3999938964844,421.3999938964844,421.2879333496094,31568974
2025-08-18,421.70001220703125,422.8500061035156,415.54998779296875,419.45001220703125,419.33843994140625,35449902
2025-08-19,418.95001220703125,422.0,416.8999938964844,420.5,420.38818359375,14057912
2025-08-20,418.04998779296875,421.20001220703125,414.1499938964844,418.8999938964844,418.7886047363281,25269959
2025-08-21,420.70001220703125,422.04998779296875,417.8500061035156,419.5,419.388427734375,11443606
2025-08-22,421.5,427.25,420.45001220703125,423.45001220703125,423.33740234375,17464270
2025-08-26,429.20001220703125,429.8999938964844,423.0,424.3500061035156,424.2371520996094,36811362
2025-08-27,426.54998779296875,432.5,425.75,429.04998779296875,428.9358825683594,22284850
2025-08-28,429.75,432.0,426.1000061035156,429.1000061035156,428.98590087890625,20812352
2025-08-29,434.79998779296875,437.5,429.55999755859375,432.1000061035156,431.9850769042969,25391010
2025-09-01,432.75,433.70001220703125,430.3999938964844,431.04998779296875,430.93536376953125,10711713
2025-09-02,432.5,435.8999938964844,430.3999938964844,434.20001220703125,434.08453369140625,25817829
2025-09-03,438.1000061035156,439.8500061035156,426.5,427.3500061035156,427.2363586425781,28435122
2025-09-04,425.0,427.6000061035156,422.8999938964844,426.8999938964844,426.7864685058594,17266479
2025-09-05,424.1000061035156,426.79998779296875,414.1000061035156,415.6499938964844,415.5394592285156,23606597
2025-09-08,420.3500061035156,423.04998779296875,413.95001220703125,417.54998779296875,417.43896484375,16152813
2025-09-09,418.20001220703125,426.54998779296875,417.6000061035156,422.8999938964844,422.7875061035156,18521788
2025-09-10,419.95001220703125,425.8500061035156,419.1000061035156,423.75,423.6373291015625,19543015
2025-09-11,427.1499938964844,430.70001220703125,422.6499938964844,424.95001220703125,424.8370056152344,15131375
2025-09-12,420.29998779296875,426.1000061035156,419.04998779296875,420.54998779296875,420.43817138671875,25498496
2025-09-15,421.1000061035156,423.6000061035156,416.70001220703125,419.04998779296875,418.93853759765625,104013174
