Date,3382.T,ATD.TO,FEMSAUBD.MX,BP.L,CA.PA,ACWI
2024-12-13,-0.0021908496711012804,0.0050937705714677595,,-0.0027703170427799684,-0.004258331304066276,-0.001145693194964048
2024-12-16,0.00199599049883159,-0.006798616924448941,-0.016521528177063205,-0.02740243210728388,-0.016037070366683004,0.0020481266166847423
2024-12-17,0.0011953292622131073,-0.0029867576901957404,0.017770468564972663,-0.012983641127639056,-0.004708492813329301,-0.003826886848274924
2024-12-18,-0.005372108036753143,-0.00199745865780121,-0.007803813781812496,0.008681885985428295,0.0018195898934192378,-0.029723505056211685
2024-12-19,-0.0038007569423806897,-0.0051279823240156786,-0.026198050094174752,-0.011345873712167887,-0.015619357556546865,8.53085900918149e-05
2024-12-20,-0.02971887696654585,0.01571524874971786,0.015049408230173977,0.0,-0.005535006752697469,0.007849904629955384
2024-12-23,0.0014485478920731598,-0.004455975765712217,0.01030381544472414,0.004352968029061488,-0.006679099475741634,0.00618007112390484
2024-12-24,-0.008885962508156209,0.0019892231256974924,-0.004079435680716448,0.0014448075648842984,0.009712398320338433,0.008414056465199549
2024-12-25,0.027314365593637202,,,,,
2024-12-26,-0.004465193483526697,,,,,
2024-12-27,0.00876660077317637,,0.00033834549333300323,,,-0.007586525287232249
2024-12-30,0.005254622339567083,-0.012603006689039353,-0.008006323085643419,0.003372721230396447,-0.004403737545740416,-0.01024863928627251
2024-12-31,,0.007456043570887916,0.011197058214542421,0.016160291494210943,0.012163672538359815,-0.0027160019377162614
2025-01-02,,-0.008404380700347214,-0.012590638893459793,0.025826915736560707,-0.00473413747701279,-0.0019574489993940958
2025-01-03,,-0.006198681951901208,-0.04536924903317252,0.011906315702160608,-0.009513388207723295,0.01040332562508417
2025-01-06,,-0.02227596582148683,0.012224248054024223,0.014952701394681078,0.017362451504379983,0.006920388951962897
2025-01-07,0.00020488522034312062,-0.011977628652921957,0.0174964665449302,0.019200675022578828,0.0032679300271774014,-0.009638637393243
2025-01-08,-0.018029099937151738,0.025036311101940933,-0.01076894204324752,-0.003791541836027368,0.0,8.460826635237062e-05
2025-01-09,-0.00918005815447176,0.0023139110138266084,0.00468205201147609,0.0054710171352658765,-0.006152733733061466,
2025-01-10,0.048641893345301224,-0.018340360312215975,-0.0047184602031865586,0.005677786278899921,-0.0025491451363875983,
2025-01-13,,-0.01685396949349449,0.012525495037920109,0.014349602274384532,0.013143458627386195,-0.00017188607612150797
2025-01-14,,-0.00744180212800627,-0.00612754168585905,-0.025394268112869378,0.007567591091803605,0.002836241200489642
2025-01-15,0.009083406188800769,0.007899273286330333,-0.015355067559548963,0.006543742735402036,0.015736787088715953,0.016283932836628878
2025-01-16,-0.00040909980807191104,0.013283665728993421,0.00011818320309275876,0.013711512718020069,-0.011267633213236539,8.424318810762443e-05
2025-01-17,0.00818668698273095,0.006554812311943881,0.009981641320942813,0.012826458754449543,-0.049501394631858986,0.00851680516571296
2025-01-20,-0.004669174151982758,0.0006513033371740029,0.005730941674574552,-0.010591688394279708,0.014612225731163386,
2025-01-21,-0.004690974722258878,-0.010803148347240499,0.020060572798842102,-0.0066325172657025755,-0.005169908373184207,
2025-01-22,0.001844277101988423,0.004210653395889663,-0.014649695445077326,-0.001405717682265717,-0.0241276594007529,0.0036375506590371476
2025-01-23,-0.009204410027291776,0.0056339136054857075,-0.005611547632780933,-0.0058650677618729,0.00608597910607056,0.005518932399051435
2025-01-24,0.0022707994765862605,-0.012507917679518088,0.0058176639841540645,-0.009203504949518937,0.005671027527081485,-8.189820339232767e-05
2025-01-27,0.003089831309778024,-0.0013196217070829963,0.008502581630593697,-0.006907193031241543,0.016541374850641777,-0.011961294115389487
2025-01-28,0.002669183925604335,0.003170949912299159,0.018295607001955094,0.0033575704493955527,0.011464539583184719,0.006633453204144324
2025-01-29,-0.000614278091522924,0.0013170867837621891,-0.0025346227381686237,-0.004661115064398036,0.001828086849261501,-0.0029653736280690346
2025-01-30,0.0032786803903239736,0.018282173880748154,0.015189101609697664,0.012247877083532588,0.016788391205722286,0.007683460644514861
2025-01-31,0.008782612942492163,-0.008654258635297785,-0.019355749329097005,0.002372407045463598,-0.017229118179467262,-0.006395077145029515
2025-02-03,-0.020044501573692863,-0.020064942107701378,,-0.005917124691718567,0.0,-0.008086479172081162
2025-02-04,0.003099094306521666,0.006648065811027282,,0.005238241423734857,0.005478555278394692,0.009067480952121842
2025-02-05,-0.004119324823490866,-0.001453035976639483,-0.005225113876235921,0.004144828414794466,-0.0003632268503558356,0.004863945586930596
2025-02-06,-0.010961859793489626,-0.005158620599321373,0.048701037466494235,0.011911765542753416,0.008357479340799667,0.0034456948952721334
2025-02-07,-0.0023002411218129293,-0.009174353448830108,-0.01998047635850353,0.009906814707107081,0.006126127365662093,-0.008012367790858566
2025-02-10,0.006078474578636861,-0.020799818615648724,-0.008332856079262374,0.07362951538651852,-0.006805132730708485,0.008077084361440168
2025-02-11,,-0.006578085262569977,0.01198811054864879,-0.006234515884523617,-0.013342912607061552,0.00016360182739427742
2025-02-12,,0.0012415980820863481,0.009798066688969431,0.014061689142875977,-0.005116999923778565,-0.0008992190558612112
2025-02-13,0.010640498031468937,0.01350228996177294,0.004988526054975351,-0.0103467811845529,0.015797165926349166,0.011618380860179078
2025-02-14,-0.0028901273595147714,-0.016449190891678733,0.01009100159246712,0.008407018562970325,0.0036166549843827944,-0.00016177921759952252
2025-02-17,-0.0002070061881481733,,-0.003402121318506035,-0.010795196717819366,0.0068468966169084045,
2025-02-18,-0.006005362591251173,,0.004443236098918835,-0.0007562985114184517,-0.012884803068034523,
2025-02-19,-0.004166629883120776,-0.005832852302699809,0.002319766454740302,0.0019462678436779068,-0.006163888129410489,-0.0012083982805755067
2025-02-20,0.004184063326409415,-0.0076824273928916,-0.009741668306491036,-0.02426009620087488,-0.08828891028785646,-0.0013712583866807293
2025-02-21,-0.00812506489668452,-0.010979821521952982,-0.007609167169739139,-0.009955743244886461,0.0012005194667161767,-0.013569167013762762
2025-02-24,,0.012951873990646678,0.0029026874923032686,-0.0022346120936123093,0.03437240878723746,-0.005322165086757091
2025-02-25,,0.011381308904330867,-0.0024572562725400093,-0.021500567170346208,-0.0030911577637827703,-0.0015640063385128355
2025-02-26,-0.0006251100878980065,-0.02056133427053841,-0.0018066920866145475,-0.013733176863583885,-0.005813982947483809,0.0018962197292409222
2025-02-27,-0.10952263371715909,0.0018439688917488706,0.056433107918629544,,-0.0023391770287395364,-0.015223826546831964
2025-02-28,0.012275697810008923,0.018405858820323306,0.0026994227040026963,,0.0007816079278186727,0.009693376526480835
2025-03-03,0.023787243837332106,-0.01557067765622333,-0.0008282436649581504,-0.0105179559915618,-0.019914099188383272,-0.01059343779031141
2025-03-04,-0.06879273308142886,-0.0024008458843766123,0.0024870474837563883,-0.05719232188848555,0.009561735070494848,-0.0072772810620069794
2025-03-05,-0.022504865786287187,0.009484671476409856,0.0021192322396561547,0.0004902055802458172,0.0047355871059371335,0.015840908777520868
2025-03-06,0.06106104715121785,0.03856404243422462,0.020167121282228972,0.00220469467638007,0.02592305010888274,-0.015427975162695673
2025-03-07,-0.013207580116382123,-0.01768847870350365,0.001567259209203531,0.010633192225210086,-0.0022971654760719495,0.00673963324090332
2025-03-10,0.013384355058118302,-0.017869390958326403,-0.007269016492727931,0.01209337363300822,0.022256397540810324,-0.025857674048327395
2025-03-11,0.01108486483890836,-0.026032211785723902,-0.006101924331568198,-0.01613094364174128,-0.02364864338567363,-0.0052400907651678486
2025-03-12,0.016328549125617986,0.0004313352616687194,0.013046090449828407,0.012751916981744493,-0.0007689867691833552,0.005958488562306075
2025-03-13,0.013082371452226793,-0.021114647597126113,-0.01171656305250568,0.0021585741678393777,-0.009619053420760304,-0.011417217879895025
2025-03-14,-0.017671055502194388,-0.005576109852576616,0.008431756023451698,0.026684186472665683,0.004273509785677199,0.019885286441092775
2025-03-17,-0.004612578055019578,0.003246208048408805,,0.006643450144087293,0.004642157711508554,0.009961717247537916
2025-03-18,0.005097231868240959,-0.021326610308193494,,0.013777809706045696,0.00808627835197262,-0.007165775687780762
2025-03-19,-0.007837653046997906,0.0631201332391591,0.004593591422894061,0.010392901329651094,0.006493507522865594,0.00815153110065503
2025-03-20,,-0.0012723130506904212,-5.014238278266969e-05,0.013902977500505509,0.00986720665576346,-0.004211214619937675
2025-03-21,,-0.00396327688998066,-0.011457278789190006,0.003344546727624076,-0.0045096522278411655,-0.0021145447736192757
2025-03-24,0.0178935551022239,-0.004120975164432217,-0.014284262569611905,-0.020444501925533598,-0.02831255782940867,0.014663506907737878
2025-03-25,-0.014018677024090098,0.002425633893213597,0.007683816469038263,0.002495511369937642,0.00660450779463484,0.0005011413843267754
2025-03-26,0.0020310453007776896,-0.011957202116679944,-0.0021492846441728553,0.011541089434840224,-0.00038593730629055134,-0.011021077479612895
2025-03-27,0.010360320063167228,0.016976151622754898,0.0355421232965798,-0.0022371798663921583,0.011969076241030274,-0.0014352120190347373
2025-03-28,-0.005795738387642135,-0.008666244062054518,0.011787355954567813,-0.02354257940591864,0.011446071148903725,-0.017247232185356065
2025-03-31,-0.03004493982263201,0.017053729817958274,-0.025062418688704957,0.001377683394066631,-0.0026404949734396554,0.0012904872785484134
2025-04-01,0.0036985928949411218,0.006622606540537257,0.02008331050120926,-0.00710838967407712,0.0056731723154967995,0.003522625855925776
2025-04-02,-0.012436522110415904,0.021276554388408808,0.006841637260271316,0.00023088084143862986,0.0011282806214487628,0.005137000628039345
2025-04-03,-0.03661388299316359,0.0008223098140249796,-0.011243753851471916,-0.07538669783285079,0.014650571853023209,-0.03824534530687773
2025-04-04,-0.017187120340540596,-0.03916723884536788,-0.019578654994023226,-0.07429137694562571,-0.019252119198933215,-0.061199229839792646
2025-04-07,-0.08866995195285887,-0.020381868093806488,-0.035552179655218286,-0.05867280495610039,-0.020385013437259403,-0.009716932033205894
2025-04-08,0.04648647216220492,0.003928303246423015,0.018039131129998998,0.015188366777387108,0.0023121343835053043,-0.013146628015151762
2025-04-09,-0.045196273317283486,0.00507234418596747,0.020082271925702333,-0.06012699089132045,-0.014994244765480946,0.08794288614567214
2025-04-10,0.09818772744066973,-0.008219204596979002,-0.005437845963827459,0.025979876376353683,0.015222494575080958,-0.03061227860507798
2025-04-11,-0.028078828386336463,0.03096851172918158,0.01290945881509864,-0.028981201076267338,0.006920402250524926,0.016933632985517866
2025-04-14,-0.004561549766930795,-0.007615396113960116,0.003648497695876829,0.028640246930741187,0.02214584237385009,0.013951417131797594
2025-04-15,-0.002036674014035289,-0.010800090991062605,0.02176187893208592,0.01626603274738514,-0.010085937195395078,0.0006214333077649847
2025-04-16,-0.012755063137556144,0.011061635269474124,0.01008876850497975,0.021629485654122815,0.0,-0.015880124784695915
2025-04-17,0.016537388170864142,0.013071914051748568,,0.014537650513357647,-0.0033961810581392138,0.004236956623422383
2025-04-18,0.03863759854862869,,,,,
2025-04-21,-0.01346062905725276,,,,,
2025-04-22,0.019598126710973496,0.01862418422695633,0.008897077749492777,,,0.022536455938004574
2025-04-23,0.024574136304863936,-0.0019102588838669776,-0.003306942092089815,-0.0033431489775238576,0.004758397167003325,0.012224540224177627
2025-04-24,-0.0026122244358040003,-0.012576808914869897,0.01602027292950914,0.012438968515418702,0.0032787202491080247,0.01824748300088075
2025-04-25,-0.0014285814676751052,0.0026302804265354585,-0.0018790249181332985,0.006211947239125104,-0.0014524552045998007,0.005800349688852124
2025-04-28,0.010491251704041193,0.00662817082320144,0.00014492697991208559,-0.006722379991462413,-0.0025454372317015306,0.0018936387330363846
2025-04-29,,-0.006035622820506292,-0.009556040194255488,-0.024309442129955672,-0.0018229065604740136,0.005068766028126781
2025-04-30,,-0.0069006825943653816,0.004726570352722392,-0.008210718785864213,-0.006939270939640196,0.0
2025-05-01,0.0196264079022328,-0.03168416224997794,,-0.000856338346393537,,0.0036754683618420714
2025-05-02,0.032003701319824884,0.02511488727385136,,0.0008570722902614403,,0.016947779996770107
2025-05-05,,-0.004899787000530731,-0.0010589951985124912,,-0.007683811629765724,-0.00200992641896125
2025-05-06,,-0.004220621002603675,0.0211004416611571,,0.005530924614783661,-0.0057899891709422
2025-05-07,,-0.003108364299990729,0.008453718488807382,-0.012107536993795076,0.007700717674441471,0.0008439938866904306
2025-05-08,0.004102011149453411,-0.013321849037266298,-0.025834683137096914,0.013253392154908727,0.00036396328531695943,0.0032888854586969885
2025-05-09,0.018611116031142405,0.005457997047167762,0.0006542587006361789,0.04725744644702923,0.004001460154406278,0.001344906702068327
2025-05-12,0.024286932435670927,-0.006999924618231068,-0.011717374950856563,0.022293872309964158,0.002173908957459725,0.024343124315754583
2025-05-13,-0.018925300285472124,-0.007193215406019915,0.005495655776025288,0.005648964635945886,-0.0028923077846395584,0.0053265898448280335
2025-05-14,-0.010421357699268441,-0.009563821204511824,0.008299451442307815,-0.004572064423108091,0.02139236188281557,0.0008966536352752463
2025-05-15,0.002240660877265155,0.018288180606393034,0.0028609289734997656,-0.03331498298258084,0.00958468336395435,0.005374975879372634
2025-05-16,0.0015648442397302453,-0.008045921718579652,0.008558139776668305,0.012355679959104027,-0.003516192052728906,0.0047792982852714605
2025-05-19,0.00647325982359126,,0.023372385965664044,-0.019581433008815985,0.012702869564249708,0.0031441151354902885
2025-05-20,-0.011532460235994524,,0.006061242305599901,0.00054720501527461,0.02264812594633203,-0.0011251399880212176
2025-05-21,-0.012340112740573783,-0.017073189088654406,0.0032774172272045377,-0.009433978015908395,0.006473570484070601,-0.012390356090992705
2025-05-22,-0.004997762950482487,-0.008757896785051456,-0.017918999386483003,-0.015044885103994488,0.0030466754871241175,-0.0005702379272732871
2025-05-23,-0.007990809039148727,0.013105688526331427,0.0033263150908513506,-0.0016816432717198238,-0.014512280330217009,-0.0030974790143346587
2025-05-26,-0.0043729876882355745,0.008430004811475156,-0.012286083689662664,,-0.005479465488648305,
2025-05-27,-0.0004622084730202536,0.048573160626785405,0.01826346185289296,,0.0020661118640050713,
2025-05-28,0.008556835472561586,0.002886657496211198,0.002811618787668113,-0.004999307229891281,-0.009621999057174313,-0.0071572279288815155
2025-05-29,0.005044749814684835,-0.01864043226618095,0.0017402335452727513,-0.0006978700688479167,-0.012491374384542953,0.0036449310355377573
2025-05-30,-0.0070727163074686406,-0.006284845926405769,-0.0056942157284500805,0.004888416741236856,0.006498547287047796,-0.0020982966510627588
2025-06-02,0.00827200092694036,0.02853120873375503,-0.007425308003543463,0.00931190625734879,0.001139410813993047,0.007440300991628179
2025-06-03,0.014585219877305544,-0.00696909547868485,-0.007383170947375839,0.006334326483303121,0.006828539491956498,0.002247750941574811
2025-06-04,0.0029200562819020615,0.0042658563549518025,-0.009851762681507337,-0.018746589998554497,-0.025244915342182983,0.0025630703917194353
2025-06-05,-0.009182482541821635,-0.008084377138587784,0.0057211287431191415,-0.001812739705428279,-0.005798280673088296,-0.0029559911985742593
2025-06-06,0.012658089006464035,-0.003453465022396962,0.009794280058880833,0.009918865036915525,0.006220834046796853,0.007692291916689298
2025-06-09,-0.01517856654328198,-0.005128960274993211,-0.023121389580972984,0.0020750750268812013,0.0027048533401412556,0.0012722312057735774
2025-06-10,0.006119716637832839,0.035530267860127696,0.007220901460701201,0.032026381072885135,-0.0026975568445001263,0.004765005267177935
2025-06-11,-0.008785823946111937,-0.02220142045743534,0.0021905664324357588,-0.0005349730679855558,-0.021638310823105744,-0.0013436678693818926
2025-06-12,-0.0068181161857295836,0.01403611540402605,-0.006855399366720083,0.019004324324059185,0.00750397062984387,0.003957241874785078
2025-06-13,-0.008466763870790817,-0.007735026302502224,0.0030012180220504447,0.01484103677948645,0.004703995719643528,-0.011509683156450401
2025-06-16,0.025155840019063458,-0.006017568438551946,-0.013465069490005144,-0.00944741690739459,0.005462399593495926,0.008768046047055833
2025-06-17,0.0,-0.009218453975821106,-0.013497075257670077,0.01659265861153969,-0.005044666891966254,-0.01011786961547545
2025-06-18,0.005628021497163571,-0.008887699020029394,-0.00871127111140979,-0.0065543639140608345,-0.0011699992203972887,0.00032191811411608207
2025-06-19,0.010521563931390698,-0.00700574972374457,-0.00914974688066128,0.016688297172341215,-0.013666551078810096,
2025-06-20,-0.006202967543469939,-0.01185282283259026,0.0005218188524016565,-0.02099510545412786,0.009105286625189724,
2025-06-23,0.00958544406877726,0.003712834339884008,0.004484303035303672,0.004418905337446599,0.0,0.008970435373655494
2025-06-24,0.005078419088148989,0.007540220196555758,-0.0012978352983399333,-0.04774834503539849,0.012553930862988949,0.013215845452558828
2025-06-25,-0.0024165369417823435,-0.028381913195565156,-0.01195475757442832,-0.009648112200511205,-0.012398283667013454,-0.0007114174809262908
2025-06-26,0.008147931411166764,0.0013080244559202647,0.010153130241130848,0.01303516269991678,-0.07806982302812582,0.008385396286171742
2025-06-27,0.003276562888262058,-0.018287412980862117,0.0013539207496151562,0.003386153680745574,0.007234045799742406,0.004471558877356729
2025-06-30,0.011539270453135186,0.0007391739135591546,0.003952536141759833,-0.012688914984640531,0.011406863409100021,0.004373751073857068
2025-07-01,-0.016358164368525663,,0.0037297349149949532,0.006972860418066107,0.022138628549439154,-0.0005443754898167841
2025-07-02,0.0059081376706746624,,0.025650456236126162,0.03027826395367672,0.006538612664561461,0.004045758435694324
2025-07-03,-0.010876625620188762,0.007009522934045664,0.0033210265504908243,-0.001713200706331186,0.0016240729553520517,0.005734120656939012
2025-07-04,-0.010776410738234321,0.002465040005020791,-0.010782883317359437,0.0013201145082655241,-0.004458881638077727,
2025-07-07,-0.0017785807143884114,0.0023935843146742908,-0.0005070269558634655,-0.019775853056954285,0.004886027762329714,
2025-07-08,-0.020044572710417707,0.0,-0.012935005225142127,0.032145300674802035,-0.0028362922997832163,0.0017098914143578448
2025-07-09,0.0,0.004486396696148809,-0.019168441213432974,0.0020849981265729234,0.013409179826157747,0.005431390704391914
2025-07-10,-0.01613624999403107,0.003601770007622962,-0.010531213712006271,0.011053287651556332,-0.0048115812615772136,0.0020837013359042977
2025-07-11,0.03280202911824892,-0.01478628389788772,-0.006830900703319931,0.0342121401960076,-0.010072522283396057,-0.005005847742472702
2025-07-14,-0.015880226466850167,0.003934252397888693,-0.014608600304203079,-0.012063100087174927,-0.002034971008610942,0.0013932199488508878
2025-07-15,-0.0006817092939624958,-0.011611023024758915,-0.00027054970325590677,0.0015105231627643434,-0.005301837915507535,-0.004173785275781605
2025-07-16,0.005230875510919608,0.003230614645927554,0.007631021766216328,-0.004524888266925875,-0.011890078533654758,0.003880769429966957
2025-07-17,-0.09162896939047949,0.08313806835058823,0.03201393548292608,0.0031566394433755196,0.0029045516064820642,0.004020421771782301
2025-07-18,-0.03711090410151252,0.019324283683133325,-0.011415005585786231,0.006670765541781698,0.006206024743764749,-0.0007701167668655584
2025-07-21,,0.0164391035904925,0.0015574380912377617,0.0026257972478982428,-0.0028782769614555948,0.0028515213610242895
2025-07-22,,0.001826011477815026,-0.01667641466554015,0.004364537529129242,0.0024742047811292522,0.0016906941675842724
2025-07-23,0.014675629844274729,-0.007030335322036785,-0.014559910301249701,0.004593937125039194,0.011517922369261191,0.011890932884691008
2025-07-24,0.02613548900613094,-0.01822475973152138,0.004703596062808346,-0.016808713371850748,-0.0008133573663913207,-0.0020469343132476503
2025-07-25,-0.011869456574178261,-0.007345094086159576,0.005838234455230795,0.00012565169825129452,0.05535208088089849,0.0018992273988314157
2025-07-28,0.0025024572955121283,-0.011300876350137656,-0.05388232752349764,0.022121667444120474,-0.021210996449521735,-0.004473824856468189
2025-07-29,-0.009985029854127192,-0.011021908468982211,0.00017356786941058466,-0.002336470176760641,-0.002758065293100076,-0.0018279379403872698
2025-07-30,0.002269367910117337,0.006191560184892753,-0.020658357108465197,-0.0008627336109213735,-0.005926496313526819,-0.0033575327836619095
2025-07-31,0.004779844373940412,-0.015451869159566645,0.007740419889648242,-0.0013570993447792334,-0.0007949307585440879,-0.004976601945031467
2025-08-01,0.01001496690141046,-0.02527793516447041,-0.014541140149714527,-0.014947323210802832,-0.017501934661548035,-0.012619212875227381
2025-08-04,-0.013386186935753663,,-0.007199562524676351,0.018434750380861953,-0.004048598315015806,0.014416942692159429
2025-08-05,0.00025132088007673303,,0.0020976917381876348,0.028075469223991956,0.004471491922650062,-0.002765557755304182
2025-08-06,0.015322700630462815,-0.003378938186626046,-0.018599367699707936,0.030901813309696102,0.006070478811679214,0.007472428699410116
2025-08-07,0.01459677447800578,-0.00748692564529585,0.004631345535256237,-0.01068901666310651,0.004826988291979362,0.0023703674758135396
2025-08-08,-0.0026822912664088427,-0.0038429790658973673,-0.01983510903370278,-0.005989372687376315,0.012810236216504345,0.00587391927705605
2025-08-11,,-0.0007143186879133845,-0.002475252642453518,0.0007088608398535534,0.004347850342636628,-0.0026543505176205295
2025-08-12,,-0.0040033300772431835,-0.006576224051753066,0.0012987056990148016,0.004329028375132715,0.010949747506196372
2025-08-13,0.0012381833980723567,0.006172749523924326,-0.002060769347928759,-0.01344179114062849,-0.0027429347009640948,0.004588100254644845
2025-08-14,-0.0059361656333185575,-0.011413889309617398,-0.003879861387867556,-0.010131930526990907,0.0031434153755527383,-0.0015722469485708324
2025-08-15,-0.0019905587866453356,0.010535476895891849,0.0032038506975191616,0.017751498048286907,0.0031335652782766843,0.00022497689052158876
2025-08-18,-0.002243782780424808,0.009711405556597441,0.0035068437250809215,-0.004627388387616671,-0.0015619255983607694,0.00022492628730486075
2025-08-19,0.007496241379234991,-0.005233244201197418,-0.006489808707006106,0.002503259797787427,0.0168165940675713,-0.005322019935364075
2025-08-20,-0.0027281935584407835,-0.001421839982787887,0.016895788353875174,-0.0038050043265908107,0.010384632990910525,-0.001130278519001049
2025-08-21,-0.011439895604872019,0.001138960148443724,0.010809195525188109,0.0014322810870761593,0.0019032826870686304,-0.0038476903174260446
2025-08-22,0.014088021978436949,-0.00867581247597038,0.011549102521215548,0.009416031411997317,-0.007218865359446824,0.016510245328547724
2025-08-25,-0.009675023793381698,-0.0014348020960913699,-0.004228644336989884,,-0.010715606134319544,-0.006481924925272109
2025-08-26,-0.014779536594985987,-0.010919501036918189,-0.014377545668823322,,-0.02011607157021278,0.0020997073568944646
2025-08-27,-0.0058479937547797345,0.013945394682953083,-0.0006770295733842246,0.011075716602130026,-0.0240821402364344,0.0003741374277730358
2025-08-28,-0.006735767768710876,-0.014040144676542021,0.007945249855884295,0.00011653907961584054,0.004045322987355604,0.0040395875433960615
2025-08-29,-0.0018257491557971406,0.011479317945529033,-0.010693606244422837,0.006991387712706132,-0.003626114169802297,-0.00581136910365021
2025-09-01,0.008361621684365605,,0.012353352276456953,-0.002429975457226674,-0.01051355574988111,
2025-09-02,0.00285045688126484,,-0.010738253339766968,0.0073077546811850524,-0.004495247490378884,
2025-09-03,-0.002325528273349975,0.06268066678473172,-0.034908159867120814,-0.015776132336694948,0.003284069035370152,0.00422647080452121
2025-09-04,0.0049209775237732956,0.00720303653322496,0.02255883564308836,-0.0010530239939038344,0.01186575293951364,0.006688706695022972
2025-09-05,-0.00025774727860239377,0.02874083002560468,-0.0018747955532267824,-0.026352778514085795,-0.005256739311481851,0.0008958766347075819
2025-09-08,0.012632108847556056,-0.025052385654881992,0.01615416384510704,0.0045711064388032074,-0.006910572099909418,0.004848168523885477
2025-09-09,-0.010437873967763744,-0.004843129226974607,-0.0002463497978911766,0.01281289754046444,0.0049119496678573515,0.0014845556170772767
2025-09-10,0.011062538600407734,0.0004054889412485885,-0.003698118602384781,0.002009975240188755,-0.011812587258289153,0.0022235895123698945
2025-09-11,0.0045801735836528135,0.0014226383605466797,0.03495207128160471,0.0028318479776465733,0.010717239341667462,0.009835852458570438
2025-09-12,0.0005065531680681357,-0.003653016006417875,0.018529549483960128,-0.010354241009969178,-0.00815663781425946,-0.0014646599634020596
2025-09-15,,-0.0058392701938518865,0.016079985763777005,-0.0035667631589854087,-0.002055889707563874,0.006527314041712362
2025-09-16,,-0.005327135546679851,,0.006562460436059014,-0.007828616830406254,-0.0010200960606346898
2025-09-17,0.0,-0.008514108525171538,,-0.006519675324684671,0.007890387651976916,-0.0009482714872300901
2025-09-18,0.009610530309975607,-0.005540122049736751,0.00205791132150579,0.015630643211159256,-0.00041204073725664703,0.004161475592040942
2025-09-19,-0.005010008573829161,0.025348125180591596,0.03872791208036164,-0.011865645050419094,0.0032976060573493005,0.0015994957537035503
2025-09-22,0.004028188116061759,-0.014398240645796867,0.00604449646691374,0.009392522289275673,-0.018077260940807194,0.004718418951980885
2025-09-23,,0.014470799602799289,0.013139365192576857,0.017196717146603202,0.02343094037157223,-0.0037569635389257394
2025-09-24,,0.009373740102705419,-0.00038796753946135354,0.01516903656720947,0.022076898435786863,-0.004278719462954772
2025-09-25,0.0009945277948386622,-0.012247768683250504,-0.006209713449748189,0.004106257973083949,0.004800033569335893,-0.004952731166039337
2025-09-26,0.00422255902434765,-0.010219373842764501,0.010544491000950895,0.012155004657396828,0.014331158080244544,0.005270097125270379
2025-09-29,-0.01360377402626256,0.015280943689161663,0.008115743703094092,-0.024466944611519215,0.004709609159705197,0.002475588476229751
2025-09-30,-0.0015045410527515513,0.0067796589010122865,-0.011774459958977301,-0.02036350584753943,0.007421895751030805,0.004067456202538011
2025-10-01,-0.012305361834551776,0.005387162383978961,-0.028040949314837138,0.004697551477113926,-0.004265242591958707,0.0050636959412933
2025-10-02,-0.012712944233076118,-0.0049565320617477315,0.013170651176122705,-0.012273506820628888,0.01635514296350271,0.00230305592521729
2025-10-03,0.019314966440840298,0.006865977507292342,-0.00996064481692116,0.002958644436541924,0.00459766015827201,0.001723433567781596
2025-10-06,-0.0022738861136667454,-0.020323596057051474,-0.0063092869049877764,0.02135682048110943,-0.017162428198906343,0.0039426666466577664
2025-10-07,-0.0035451620162677555,-0.0023201724950917546,-0.007493448624438681,-0.0027725628143113745,-0.0065968208488226265,-0.005997771690979259
2025-10-08,0.007369757269213295,-0.005198285731798813,0.014004982491594209,0.0015060569034044402,0.000781267869751634,0.005890327847481114
2025-10-09,-0.0010090794098589484,-0.0006875896348579325,-0.004717454155379053,0.0008096635909573546,0.006635443822219367,-0.004856063703957747
2025-10-10,-0.03484849798095624,0.006329923813706673,-0.0066816205057963485,-0.027970386264368208,0.002326462342475466,-0.026121341836829348
2025-10-13,,,-0.014832686954563634,0.003567114425260254,0.002707918521904551,0.015547903176228894
2025-10-14,,,-0.00548553813096575,-0.013388556393477136,0.0030864168005624304,-0.0010159147694863702
2025-10-15,0.008157003818040742,0.004241538652104859,0.006630716832132677,-0.0010808449594551517,0.012692304757925266,0.00639170091803698
2025-10-16,0.003286986574969619,-0.0006813240892908912,0.04969548340571883,-0.006852611385578133,0.011773621984072946,-0.0034641692387148426
2025-10-17,0.003528186567737679,0.021813260631529996,0.003177882433015755,-0.004842060470069853,0.002627616232281804,0.003983212339073505
2025-10-20,0.012305423845667685,-0.006537726773078845,-0.0015839077439130378,-0.0014596340451268341,0.0033695303509093666,0.010026616318731474
2025-10-21,0.0004961230242983561,-0.008729578835096508,-0.02821526239712413,0.008161728400662538,0.0,-0.002928181715244338
2025-10-22,0.012645690275306265,0.0012194257399764652,0.03375691921127877,0.018366392756690386,0.00559707202049009,-0.003939560259031194
2025-10-23,-0.000734557143787451,-0.014884913390836418,0.0037786891939235456,0.03690081459565797,-0.03933214631847748,0.006400110337950959
2025-10-24,-0.012987058563563747,0.022939434665083747,-0.011405710596790297,-0.00457714278927801,0.001931291834219584,0.00650239411378184
2025-10-27,0.0014896002618862703,-0.00537124809038092,0.001989202156595704,0.002413982740262055,-0.0030840370878566503,0.010506828706498883
2025-10-28,-0.018096217425165095,-0.007560397307227351,-0.008735166567069963,-0.005275204564179847,0.008507320501238924,0.0014753736530037642
