Date,3382.T,ATD.TO,FEMSAUBD.MX,BP.L,CA.PA,ACWI
2023-12-27,1774.935791015625,75.6338882446289,193.69935607910156,466.62225341796875,14.4627103805542,98.59549713134766
2023-12-28,1772.08544921875,75.7218246459961,192.77706909179688,464.624755859375,14.41919994354248,98.59549713134766
2023-12-29,1772.08544921875,76.24951171875,192.69007873535156,465.5736083984375,14.414849281311035,98.4117660522461
2024-01-02,,76.2885971069336,191.68075561523438,470.4176025390625,14.593239784240723,97.57048034667969
2024-01-03,,76.52310180664062,189.00958251953125,471.3664245605469,14.475763320922852,96.796875
2024-01-04,1787.921630859375,77.50028991699219,187.3477020263672,472.8645935058594,14.610644340515137,96.69050598144531
2024-01-05,1787.921630859375,77.36348724365234,185.72064208984375,473.2640686035156,14.541027069091797,96.77753448486328
2024-01-08,,78.19408416748047,188.04376220703125,460.8793640136719,14.545378684997559,97.93793487548828
2024-01-09,1816.1103515625,77.80323028564453,188.60061645507812,458.7819519042969,14.48011302947998,97.49312591552734
2024-01-10,1809.142333984375,78.5263442993164,189.89706420898438,455.8856201171875,14.349583625793457,97.94761657714844
2024-01-11,1855.0677490234375,77.96934509277344,190.21900939941406,453.63836669921875,14.219054222106934,97.89925384521484
2024-01-12,1805.97509765625,76.23973083496094,190.7236328125,453.5884094238281,14.345233917236328,98.10233306884766
2024-01-15,1824.978515625,76.38630676269531,189.42723083496094,452.4398498535156,14.471410751342773,
2024-01-16,1821.177978515625,77.01170349121094,194.51722717285156,451.74072265625,14.314776420593262,97.24169921875
2024-01-17,1833.2135009765625,77.10942840576172,192.96849060058594,447.9454345703125,14.266915321350098,96.49710083007812
2024-01-18,1789.5052490234375,79.44489288330078,198.11941528320312,443.70068359375,14.17119312286377,97.3384017944336
2024-01-19,1806.925048828125,79.83575439453125,198.59796142578125,445.2487487792969,13.583807945251465,98.31507110595703
2024-01-22,1834.1636962890625,79.25923156738281,201.35617065429688,445.4984436035156,13.853569984436035,98.46979522705078
2024-01-23,1811.0426025390625,79.59146118164062,204.94091796875,450.6421203613281,13.683881759643555,98.67285919189453
2024-01-24,1802.8076171875,79.50352478027344,198.81549072265625,452.389892578125,13.805708885192871,99.00163269042969
2024-01-25,1832.263427734375,78.75109100341797,202.82659912109375,455.0865478515625,13.918835639953613,99.39810943603516
2024-01-26,1837.96435546875,77.8325424194336,203.470458984375,461.12908935546875,14.053715705871582,99.48513793945312
2024-01-29,1859.5018310546875,78.19408416748047,204.1752471923828,465.2239990234375,13.831815719604492,100.14269256591797
2024-01-30,1848.0997314453125,78.44816589355469,205.18455505371094,468.1204528808594,13.723040580749512,99.97831726074219
2024-01-31,1854.7509765625,76.9823989868164,202.7917938232422,461.8782043457031,13.766550064086914,98.68253326416016
2024-02-01,1860.13525390625,78.45794677734375,208.79541015625,465.0741882324219,13.675179481506348,99.91062927246094
2024-02-02,1870.9039306640625,78.23318481445312,210.14405822753906,458.1328125,13.857921600341797,100.31675720214844
2024-02-05,1912.7117919921875,76.90421295166016,,453.5884094238281,13.792656898498535,99.9299545288086
2024-02-06,1933.615966796875,77.38304138183594,206.7768096923828,478.3577575683594,13.736092567443848,100.51016235351562
2024-02-07,1923.7972412109375,77.43189239501953,206.61151123046875,474.0131530761719,13.25748348236084,101.02267456054688
2024-02-08,1920.9468994140625,78.26250457763672,208.36036682128906,475.6611022949219,13.22702693939209,101.00332641601562
2024-02-09,1955.1531982421875,79.27877044677734,211.06634521484375,477.8583679199219,13.005125999450684,101.54486083984375
2024-02-12,,78.7413330078125,210.3963623046875,478.857177734375,13.187867164611816,101.67056274414062
2024-02-13,1973.20654296875,78.79995727539062,209.8743133544922,479.15673828125,13.026881217956543,100.05567169189453
2024-02-14,1989.0430908203125,82.3666763305664,211.87551879882812,475.9107971191406,13.026881217956543,101.15805053710938
2024-02-15,1958.0037841796875,81.36994171142578,210.5269012451172,468.2262878417969,13.144357681274414,101.97032165527344
2024-02-16,1955.469970703125,80.12890625,197.95407104492188,471.4726867675781,13.23572826385498,101.71891784667969
2024-02-19,1983.65869140625,,196.72726440429688,474.26953125,13.340152740478516,
2024-02-20,2021.34912109375,83.12887573242188,196.35313415527344,466.0287780761719,13.666478157043457,101.4288101196289
2024-02-21,1996.010986328125,82.72823333740234,196.918701171875,469.87445068359375,14.34088134765625,101.45781707763672
2024-02-22,2009.94677734375,84.22330474853516,198.59796142578125,467.67694091796875,14.175544738769531,103.20809936523438
2024-02-23,,84.30148315429688,176.97622680664062,465.57928466796875,14.284318923950195,103.24677276611328
2024-02-26,2033.068115234375,84.13536071777344,176.4454803466797,465.7790222167969,13.731741905212402,102.96635437011719
2024-02-27,2011.213623046875,84.00833129882812,181.3353729248047,465.72906494140625,13.870973587036133,103.16941833496094
2024-02-28,2013.291015625,82.6207275390625,184.98974609375,461.78350830078125,13.644722938537598,102.73426055908203
2024-02-29,2137.92333984375,82.2494125366211,184.6504364013672,460.185302734375,13.514192581176758,103.1307373046875
2024-03-01,2099.095458984375,82.10282897949219,184.70262145996094,471.1230773925781,13.361907005310059,104.12675476074219
2024-03-04,2084.715087890625,81.64356231689453,182.91024780273438,469.2251892089844,13.427172660827637,103.97203063964844
2024-03-05,2088.070556640625,81.74126434326172,180.5871124267578,470.3739013671875,13.670828819274902,103.1307373046875
2024-03-06,2090.467529296875,81.6630859375,178.87303161621094,478.3649597167969,13.692583084106445,103.93334197998047
2024-03-07,2119.228515625,83.07998657226562,177.8985137939453,475.5180969238281,13.54900074005127,105.01639556884766
2024-03-08,2065.541015625,80.6761474609375,178.5249786376953,471.57257080078125,13.383662223815918,104.5038833618164
2024-03-11,2016.6466064453125,80.64682006835938,178.3770751953125,471.1730651855469,13.4750337600708,104.29114532470703
2024-03-12,2004.183349609375,81.57514953613281,178.33358764648438,476.91656494140625,13.770901679992676,105.34517669677734
2024-03-13,2010.414794921875,81.18428039550781,180.6219024658203,484.4581298828125,13.766550064086914,105.20978546142578
2024-03-14,2041.0933837890625,80.64682006835938,182.07493591308594,489.45257568359375,13.753497123718262,104.79398345947266
2024-03-15,2047.8046875,81.80967712402344,186.0338592529297,490.4514465332031,13.662125587463379,104.26213073730469
2024-03-18,2055.474609375,79.01492309570312,,492.7488708496094,13.657774925231934,104.68761444091797
2024-03-19,2081.838623046875,80.48069763183594,183.70204162597656,497.74322509765625,13.70998764038086,105.05506896972656
2024-03-20,,79.65986633300781,186.1556854248047,493.09844970703125,13.679530143737793,106.11878204345703
2024-03-21,2102.9306640625,76.3081283569336,189.66212463378906,496.0950927734375,13.857921600341797,106.3508529663086
2024-03-22,2098.136962890625,76.12248229980469,188.50489807128906,498.2926940917969,13.97974967956543,106.09942626953125
2024-03-25,2050.20166015625,75.99543762207031,187.42601013183594,505.3348083496094,13.918835639953613,105.88668823242188
2024-03-26,2066.978759765625,75.40912628173828,189.3227996826172,499.24163818359375,13.805708885192871,105.74164581298828
2024-03-27,2088.070556640625,75.49707794189453,188.0698699951172,492.2494201660156,14.001503944396973,106.51524353027344
2024-03-28,2109.161865234375,75.71744537353516,,495.1462097167969,13.814411163330078,106.49590301513672
2024-03-29,2123.063232421875,,,,,
2024-04-01,2054.9951171875,74.08184051513672,187.47821044921875,,,106.2444839477539
2024-04-02,2041.5728759765625,73.14161682128906,185.14639282226562,508.03173828125,13.892729759216309,105.61593627929688
2024-04-03,2043.9697265625,73.05347442626953,179.8649444580078,511.02838134765625,13.884026527404785,105.86735534667969
2024-04-04,2041.0933837890625,72.65192413330078,185.5640411376953,508.3314514160156,13.492438316345215,104.80364990234375
2024-04-05,2051.63916015625,73.89575958251953,183.98916625976562,505.5345764160156,13.605563163757324,105.62560272216797
2024-04-08,2069.855224609375,74.57154083251953,183.09295654296875,509.3303527832031,13.888378143310547,105.84801483154297
2024-04-09,2089.988037109375,74.1797866821289,184.11097717285156,516.0228271484375,13.884026527404785,106.00273895263672
2024-04-10,2056.432861328125,73.89575958251953,179.72572326660156,519.5189208984375,14.01020622253418,104.79398345947266
2024-04-11,1957.68603515625,74.18958282470703,179.49951171875,519.4190673828125,13.744795799255371,105.4128646850586
2024-04-12,1916.9407958984375,73.87617492675781,180.4130859375,538.4976196289062,13.797006607055664,103.7883071899414
2024-04-15,1917.4200439453125,74.51278686523438,178.3770751953125,526.7108764648438,13.670828819274902,102.78262329101562
2024-04-16,1893.4522705078125,73.55297088623047,188.162109375,515.0238647460938,13.583807945251465,102.24110412597656
2024-04-17,1869.9639892578125,73.71946716308594,185.89930725097656,516.2225341796875,13.583807945251465,101.86396026611328
2024-04-18,1889.13818359375,73.85658264160156,187.4878692626953,511.8275451660156,13.675179481506348,101.71891784667969
2024-04-19,1913.1058349609375,74.49319458007812,189.1780548095703,514.3248291015625,13.714338302612305,101.09037017822266
2024-04-22,1947.14013671875,76.15817260742188,187.47865295410156,521.9161987304688,14.014556884765625,102.11538696289062
2024-04-23,1948.098876953125,76.20713806152344,182.40817260742188,522.5155029296875,14.045013427734375,103.25643920898438
2024-04-24,1963.438232421875,75.99166870117188,183.6734619140625,525.0128173828125,13.971047401428223,103.19843292236328
2024-04-25,1965.3555908203125,75.78599548339844,183.1100616455078,525.7119750976562,13.657774925231934,102.87931823730469
2024-04-26,1955.2890625,76.14838409423828,189.08567810058594,524.2136840820312,13.853569984436035,103.8366470336914
2024-04-29,,76.07981872558594,186.1856231689453,522.7153930664062,13.82746410369873,104.29114532470703
2024-04-30,1955.7684326171875,74.72825622558594,186.0840301513672,519.8186645507812,13.740445137023926,102.71492767333984
2024-05-01,1966.3143310546875,74.19937896728516,,508.8309020996094,,102.44417572021484
2024-05-02,1943.7845458984375,73.45503234863281,184.7448272705078,515.2237548828125,13.51854419708252,103.72061157226562
2024-05-03,,73.44522857666016,186.1394500732422,509.8298034667969,13.592511177062988,104.85199737548828
2024-05-06,,73.69987487792969,186.41651916503906,,13.696934700012207,105.79966735839844
2024-05-07,1921.2548828125,73.18080139160156,187.47865295410156,503.13726806640625,13.783954620361328,105.82867431640625
2024-05-08,1899.20458984375,73.47461700439453,186.01014709472656,499.94085693359375,13.975398063659668,105.7706527709961
2024-05-09,1931.3212890625,73.21997833251953,187.77420043945312,503.5367736816406,14.297371864318848,106.40886688232422
2024-05-10,1942.825927734375,74.13082122802734,187.36782836914062,505.634521484375,14.349583625793457,106.54425048828125
2024-05-13,1935.1561279296875,73.81741333007812,189.65830993652344,504.435791015625,14.610644340515137,106.61194610595703
2024-05-14,1940.4290771484375,74.6596908569336,187.69107055664062,501.7388000488281,14.619344711303711,107.20181274414062
2024-05-15,1927.9659423828125,75.12979125976562,187.6541290283203,496.3948059082031,14.023259162902832,108.42990112304688
2024-05-16,1939.470458984375,73.93492889404297,185.7977294921875,488.8091735839844,14.11898136138916,108.20748901367188
2024-05-17,1940.908447265625,73.85658264160156,183.82125854492188,490.8072204589844,14.362635612487793,108.45892333984375
2024-05-20,1952.8924560546875,,181.80783081054688,490.75726318359375,14.210351943969727,108.526611328125
2024-05-21,1955.7684326171875,74.3462905883789,180.5517578125,490.3077087402344,14.136384963989258,108.54594421386719
2024-05-22,1946.181396484375,76.01126861572266,180.0345458984375,481.2168884277344,14.249510765075684,108.03343963623047
2024-05-23,1946.181396484375,77.73501586914062,181.4661102294922,482.0660095214844,14.158140182495117,107.31786346435547
2024-05-24,1941.3878173828125,78.55770111083984,180.0345458984375,482.51556396484375,14.184245109558105,108.01409912109375
2024-05-27,1951.4542236328125,78.89069366455078,178.2520294189453,,14.206001281738281,
2024-05-28,1943.7845458984375,78.69481658935547,181.72471618652344,486.5115661621094,13.9578218460083,108.04310607910156
2024-05-29,1941.3878173828125,76.48137664794922,182.21420288085938,488.6094055175781,13.88888168334961,106.95039367675781
2024-05-30,1946.66064453125,76.55973052978516,182.63906860351562,484.7633056640625,13.769388198852539,106.67962646484375
2024-05-31,1944.2640380859375,77.91129302978516,179.517333984375,487.6603698730469,13.778579711914062,107.41455841064453
2024-06-03,1949.0574951171875,77.94068145751953,173.1353759765625,480.7173156738281,14.146254539489746,107.62730407714844
2024-06-04,1961.04150390625,78.01903533935547,184.0429229736328,462.4356994628906,13.8659029006958,107.48224639892578
2024-06-05,1974.4632568359375,77.93087768554688,184.2553253173828,459.9382019042969,13.73721694946289,108.72000885009766
2024-06-06,1977.3394775390625,78.36182403564453,186.148681640625,462.68548583984375,13.728025436401367,108.82637786865234
2024-06-07,1969.1903076171875,78.4891357421875,183.46104431152344,462.2359313964844,13.659086227416992,108.28485870361328
2024-06-10,1963.438232421875,76.33447265625,184.9665069580078,470.37774658203125,13.410906791687012,108.60397338867188
2024-06-11,1966.3143310546875,75.51176452636719,187.31239318847656,467.8802490234375,13.567168235778809,108.38456726074219
2024-06-12,1950.97509765625,78.43038940429688,187.60794067382812,464.4336853027344,13.626914978027344,109.42794799804688
2024-06-13,1942.825927734375,77.2551040649414,182.4358673095703,459.53863525390625,13.438481330871582,109.0866470336914
2024-06-14,1922.2137451171875,74.33649444580078,180.5886993408203,459.53863525390625,13.240857124328613,108.88187408447266
2024-06-17,1915.0233154296875,75.1591796875,185.1142578125,460.18798828125,13.364947319030762,109.57421112060547
2024-06-18,1871.88134765625,74.72825622558594,183.68272399902344,466.38177490234375,12.795052528381348,110.02276611328125
2024-06-19,1832.57421875,74.87515258789062,188.9563751220703,465.88226318359375,12.804244995117188,
2024-06-20,1859.418212890625,75.43341827392578,183.02694702148438,470.0281066894531,12.7628812789917,109.79847717285156
2024-06-21,1863.7322998046875,76.44220733642578,178.2520294189453,470.527587890625,12.657175064086914,109.35969543457031
2024-06-24,1859.8975830078125,76.8045654296875,180.0160675048828,473.6744384765625,12.689346313476562,109.45719146728516
2024-06-25,1883.3858642578125,77.86233520507812,182.9161376953125,473.4246520996094,12.6847505569458,109.78873443603516
2024-06-26,1900.6427001953125,75.53136444091797,179.49887084960938,470.0780029296875,12.459549903869629,109.66197204589844
2024-06-27,1879.0716552734375,75.90353393554688,180.0160675048828,472.3257751464844,12.29869270324707,109.81800079345703
2024-06-28,1879.0716552734375,75.1885757446289,181.3829803466797,474.723388671875,12.133238792419434,109.60346984863281
2024-07-01,1879.0716552734375,,183.45181274414062,478.02008056640625,12.312480926513672,109.78873443603516
2024-07-02,1892.0142822265625,76.01126861572266,181.0135498046875,484.2138671875,12.418187141418457,110.37380981445312
2024-07-03,1894.4110107421875,76.15817260742188,181.13360595703125,482.1658935546875,12.597427368164062,111.17341613769531
2024-07-04,1912.147216796875,76.37364959716797,177.2545623779297,489.8081970214844,12.863990783691406,
2024-07-05,1911.1883544921875,76.48652648925781,177.97496032714844,481.71636962890625,13.024848937988281,111.80723571777344
2024-07-08,1892.0142822265625,77.90986633300781,183.05467224121094,474.1739196777344,12.909950256347656,111.80723571777344
2024-07-09,1872.840087890625,78.27303314208984,185.6684112548828,453.7944030761719,12.896162986755371,111.7779769897461
2024-07-10,1854.6246337890625,80.15772247314453,188.81787109375,454.1939697265625,12.960506439208984,112.91887664794922
2024-07-11,1859.8975830078125,79.42152404785156,189.32582092285156,451.3467712402344,13.112171173095703,112.48006439208984
2024-07-12,1739.0999755859375,79.9908447265625,191.0159912109375,453.0451354980469,13.075404167175293,113.2991714477539
2024-07-15,,80.05955505371094,190.51724243164062,448.94927978515625,13.001869201660156,113.1821517944336
2024-07-16,1711.77685546875,80.72705078125,192.55838012695312,446.1520690917969,13.001869201660156,113.78672790527344
2024-07-17,1730.4716796875,79.80435180664062,192.46600341796875,452.2459716796875,13.250048637390137,112.35330200195312
2024-07-18,1735.2652587890625,80.72705078125,192.8446807861328,458.53961181640625,13.452269554138184,111.39768981933594
2024-07-19,1726.6368408203125,80.54054260253906,193.95298767089844,456.8412780761719,13.502824783325195,110.66634368896484
2024-07-22,1723.7606201171875,81.46324157714844,196.6313934326172,457.3407897949219,13.502824783325195,111.80723571777344
2024-07-23,1722.802001953125,80.97245025634766,195.87405395507812,450.19793701171875,13.47065258026123,111.42694091796875
2024-07-24,1692.1231689453125,81.32582092285156,188.59617614746094,452.5955810546875,13.341967582702637,109.23291778564453
2024-07-25,1683.4947509765625,80.88411712646484,184.7725372314453,453.0451354980469,12.698537826538086,108.6771011352539
2024-07-26,1658.5684814453125,81.10006713867188,186.46270751953125,454.0441589355469,12.781264305114746,109.9642562866211
2024-07-29,1702.189697265625,81.78717041015625,187.56178283691406,452.5456237792969,12.657175064086914,109.86673736572266
2024-07-30,1721.84326171875,82.45467376708984,187.2754669189453,451.1969909667969,12.657175064086914,109.49620056152344
2024-07-31,1735.74462890625,83.54425811767578,189.82455444335938,458.38983154296875,12.6847505569458,111.29042053222656
2024-08-01,1737.1826171875,81.08042907714844,190.0185089111328,453.4447326660156,12.721517562866211,109.31092834472656
2024-08-02,1717.0498046875,80.2558822631836,191.98574829101562,444.3538818359375,12.749093055725098,107.38993835449219
2024-08-05,1542.564453125,,191.18223571777344,430.56768798828125,12.597427368164062,104.57184600830078
2024-08-06,1633.16259765625,79.2251968383789,192.68768310546875,430.26800537109375,12.399803161621094,105.28369140625
2024-08-07,1636.51806640625,76.9478759765625,195.68931579589844,436.8114318847656,12.698537826538086,105.08865356445312
2024-08-08,1612.0709228515625,78.19451904296875,193.5004119873047,430.8770446777344,12.6709623336792,107.30217742919922
2024-08-09,1603.4425048828125,78.42028045654297,194.22080993652344,433.37493896484375,12.666366577148438,107.77999114990234
2024-08-12,,79.11721801757812,193.95298767089844,439.2198181152344,12.620407104492188,107.85800170898438
2024-08-13,1651.3779296875,80.81539154052734,195.0520477294922,436.6220703125,12.634195327758789,109.51570892333984
2024-08-14,1672.4698486328125,81.0313491821289,195.42147827148438,436.6220703125,12.776668548583984,109.80824279785156
2024-08-15,1684.9329833984375,82.29761505126953,194.22080993652344,443.0665283203125,12.831819534301758,111.55370330810547
2024-08-16,1688.288330078125,82.03257751464844,194.47018432617188,440.868408203125,12.942121505737305,111.94375610351562
2024-08-19,2071.772216796875,80.26569366455078,195.79092407226562,441.667724609375,13.061615943908691,113.06513977050781
2024-08-20,1853.1865234375,79.38224792480469,193.75901794433594,429.478271484375,13.034040451049805,112.78236389160156
2024-08-21,1960.082763671875,78.95034790039062,191.84719848632812,430.02783203125,12.942121505737305,113.367431640625
2024-08-22,1931.8006591796875,77.46812438964844,192.32748413085938,425.8314208984375,12.992677688598633,112.4703140258789
2024-08-23,1960.082763671875,76.83009338378906,190.00926208496094,428.9287109375,13.107575416564941,113.99150085449219
2024-08-26,1953.85107421875,76.9478759765625,188.44839477539062,,13.135150909423828,113.57219696044922
2024-08-27,2034.3826904296875,77.98836517333984,190.57266235351562,431.7762756347656,13.429289817810059,113.79647827148438
2024-08-28,2013.291015625,77.5172119140625,189.15032958984375,431.1767883300781,13.383331298828125,113.17240142822266
2024-08-29,2049.58837890625,76.32947540283203,190.0462188720703,434.3740539550781,13.383331298828125,113.2699203491211
2024-08-30,2031.1978759765625,75.51473999023438,187.03530883789062,429.0286560058594,13.401714324951172,114.06951904296875
2024-09-02,2087.337646484375,,189.33505249023438,429.8778991699219,13.424694061279297,
2024-09-03,2138.15380859375,73.62024688720703,184.5231475830078,415.98992919921875,13.580955505371094,111.88524627685547
2024-09-04,2118.79541015625,73.06072235107422,189.24269104003906,413.49212646484375,13.590147018432617,111.54395294189453
2024-09-05,2095.0810546875,74.022705078125,187.40476989746094,411.34393310546875,13.594742774963379,111.40744018554688
2024-09-06,2065.075439453125,75.44602966308594,187.5802459716797,405.3491516113281,13.649894714355469,109.51570892333984
2024-09-09,2114.923583984375,76.48652648925781,187.88502502441406,406.2983093261719,13.760196685791016,110.6468505859375
2024-09-10,2112.019775390625,75.42638397216797,184.7725372314453,397.1062927246094,13.838327407836914,110.80286407470703
2024-09-11,2052.00830078125,75.25951385498047,185.3174591064453,397.9056091308594,13.842923164367676,111.7779769897461
2024-09-12,2143.961669921875,74.4742431640625,185.41905212402344,402.6514892578125,13.902669906616211,112.75309753417969
2024-09-13,2098.46875,73.79044342041016,185.19740295410156,403.8504333496094,13.98999309539795,113.31867218017578
2024-09-16,,74.52835083007812,,405.79876708984375,14.104890823364258,113.70872497558594
2024-09-17,2089.2734375,74.10528564453125,183.03619384765625,410.0950927734375,14.169233322143555,113.59170532226562
2024-09-18,2082.498046875,74.16431427001953,182.37123107910156,409.9951171875,14.297920227050781,113.2699203491211
2024-09-19,2088.78955078125,74.66608428955078,182.25115966796875,417.0889892578125,14.426605224609375,115.28841400146484
2024-09-20,2082.498046875,74.86286926269531,178.2520294189453,409.1958312988281,14.288727760314941,114.83010864257812
2024-09-23,,75.33512878417969,179.72976684570312,411.3938903808594,14.224385261535645,115.26891326904297
2024-09-24,2070.39892578125,74.13480377197266,180.22850036621094,409.7952880859375,14.504735946655273,116.05874633789062
2024-09-25,2093.629150390625,73.7215805053711,181.87249755859375,399.9038391113281,14.490948677062988,115.57119750976562
2024-09-26,2135.73388671875,73.90851593017578,182.1033935546875,383.51806640625,14.463372230529785,116.85835266113281
2024-09-27,2145.897216796875,74.10528564453125,180.77340698242188,387.8143310546875,14.729936599731445,116.58531951904297
2024-09-30,2078.142333984375,73.56416320800781,179.29568481445312,391.3612976074219,14.07271957397461,116.57557678222656
2024-10-01,2092.17724609375,73.00334930419922,,400.6532287597656,14.206001281738281,115.83448028564453
2024-10-02,2086.36962890625,71.97028350830078,176.6449737548828,406.2484130859375,13.9578218460083,116.10751342773438
2024-10-03,2060.719482421875,72.65898895263672,176.6819305419922,408.64630126953125,13.810750961303711,115.53218841552734
2024-10-04,2124.119140625,72.7672119140625,177.43927001953125,416.4895324707031,13.870498657226562,116.50731658935547
2024-10-07,2150.737060546875,72.62947082519531,176.99594116210938,421.7349853515625,14.141658782958984,115.7759780883789
2024-10-08,2158.48046875,73.20011901855469,175.92459106445312,406.0984802246094,14.251960754394531,116.07826232910156
2024-10-09,2260.112548828125,72.5999526977539,177.03289794921875,406.04852294921875,14.385241508483887,116.55606842041016
2024-10-10,2250.43359375,73.59366607666016,177.33767700195312,410.4947204589844,14.206001281738281,116.43905639648438
2024-10-11,2218.491943359375,71.10448455810547,175.712158203125,409.0959167480469,13.787772178649902,117.17039489746094
2024-10-14,,,176.90359497070312,408.0468444824219,13.60853099822998,117.77497100830078
2024-10-15,2214.13623046875,71.82270050048828,179.41575622558594,392.16058349609375,13.787772178649902,116.54631805419922
2024-10-16,2153.15673828125,72.99351501464844,178.7415313720703,395.1080017089844,13.617722511291504,117.01437377929688
2024-10-17,2143.961669921875,72.56060791015625,176.3032684326172,399.6540832519531,13.925649642944336,116.96561431884766
2024-10-18,2141.057861328125,72.54093170166016,179.86830139160156,399.2544250488281,13.907266616821289,117.64820098876953
2024-10-21,2165.73974609375,72.98367309570312,181.62310791015625,404.4998779296875,13.81994342803955,117.08263397216797
2024-10-22,2148.801025390625,72.8951187133789,180.28390502929688,406.0984802246094,13.893478393554688,116.82909393310547
2024-10-23,2130.89453125,72.28512573242188,178.86158752441406,402.35174560546875,13.764792442321777,115.79547882080078
2024-10-24,2193.325927734375,70.83882904052734,176.96824645996094,401.4525146484375,13.512016296386719,116.0685043334961
2024-10-25,2191.389892578125,70.27802276611328,178.52911376953125,404.54986572265625,13.420098304748535,115.86373901367188
2024-10-28,2205.908935546875,72.99351501464844,182.12185668945312,398.7548828125,13.420098304748535,116.46831512451172
2024-10-29,2173.483154296875,72.12770080566406,179.30491638183594,378.9219970703125,13.328179359436035,116.40005493164062
2024-10-30,2157.028564453125,72.98367309570312,178.70458984375,373.72650146484375,13.273028373718262,115.88323211669922
2024-10-31,2128.474609375,71.4389877319336,179.03709411621094,376.32427978515625,13.360350608825684,114.13777923583984
2024-11-01,2090.241455078125,71.862060546875,180.89346313476562,377.8729553222656,13.576359748840332,114.57657623291016
2024-11-04,,71.4193115234375,181.30908203125,381.6696472167969,13.682065963745117,114.55707550048828
2024-11-05,2134.2822265625,72.45237731933594,178.97242736816406,384.7669677734375,13.741812705993652,115.89299011230469
2024-11-06,2134.2822265625,75.10883331298828,179.1756134033203,386.165771484375,13.751005172729492,117.27765655517578
2024-11-07,2159.932373046875,75.56141662597656,177.5224151611328,381.232177734375,13.824539184570312,118.59407043457031
2024-11-08,2147.34912109375,75.78771209716797,180.56100463867188,373.0379333496094,13.861307144165039,118.28202819824219
2024-11-11,2140.089599609375,75.54174041748047,180.36703491210938,372.7381591796875,13.787772178649902,118.42829895019531
2024-11-12,2156.060546875,76.14189910888672,177.06060791015625,367.0421142578125,13.484440803527832,117.55069732666016
2024-11-13,2410.141845703125,77.46029663085938,176.38636779785156,369.7901916503906,13.466056823730469,117.31666564941406
2024-11-14,2335.611083984375,80.01835632324219,171.99932861328125,378.9837646484375,13.47984504699707,116.77059936523438
2024-11-15,2367.069091796875,78.08998107910156,170.0228729248047,382.43133544921875,13.631510734558105,115.6882095336914
2024-11-18,2361.745361328125,77.09626007080078,,386.8282470703125,13.567168235778809,116.26354217529297
2024-11-19,2359.809326171875,76.33866882324219,165.8297882080078,382.5312805175781,13.484440803527832,116.58531951904297
2024-11-20,2513.7099609375,75.95496368408203,162.80967712402344,381.2821350097656,13.429289817810059,116.58531951904297
2024-11-21,2474.025146484375,77.42092895507812,162.84661865234375,388.32720947265625,13.291412353515625,117.02413177490234
2024-11-22,2474.509033203125,77.32254791259766,164.78616333007812,392.42431640625,13.35115909576416,117.44342803955078
2024-11-25,2466.281494140625,76.5649642944336,165.7281951904297,387.5777282714844,13.305200576782227,117.85298156738281
2024-11-26,2471.121337890625,77.81448364257812,167.16900634765625,383.1808166503906,13.250048637390137,118.02850341796875
2024-11-27,2493.383544921875,81.13998413085938,163.105224609375,383.88031005859375,13.401714324951172,117.94073486328125
2024-11-28,2537.42431640625,81.46466064453125,164.80462646484375,385.1794128417969,13.378735542297363,
2024-11-29,2520.485595703125,80.5890121459961,164.8692626953125,384.3799743652344,13.236260414123535,118.7403335571289
2024-12-02,2522.421630859375,81.69094848632812,165.4788360595703,380.3327941894531,12.60202407836914,118.99386596679688
2024-12-03,2528.712890625,81.69094848632812,167.9540557861328,387.3279113769531,12.739901542663574,119.2083969116211
2024-12-04,2535.97265625,81.56766510009766,169.8843536376953,384.0801696777344,12.896162986755371,119.84222412109375
2024-12-05,2548.555419921875,80.42369842529297,171.9716339111328,378.9338073730469,12.914546966552734,119.91048431396484
2024-12-06,2493.86767578125,80.25603485107422,168.45277404785156,377.48480224609375,13.001869201660156,120.05675506591797
2024-12-09,2469.669189453125,80.39411163330078,169.30247497558594,393.5735168457031,13.250048637390137,119.77396392822266
2024-12-10,2463.86181640625,79.86156463623047,165.8390350341797,395.22235107421875,13.043231964111328,119.06212615966797
2024-12-11,2468.701416015625,80.45327758789062,166.10687255859375,393.77337646484375,12.919142723083496,119.91048431396484
2024-12-12,2429.984375,79.37833404541016,,396.771240234375,12.951313972473145,119.15963745117188
2024-12-13,2424.66064453125,79.78266906738281,164.35206604003906,395.67205810546875,12.896162986755371,119.02311706542969
2024-12-16,2429.500244140625,79.2402572631836,161.63671875,384.8296813964844,12.689346313476562,119.26689147949219
2024-12-17,2432.404296875,79.00358581542969,164.5090789794922,379.83319091796875,12.629598617553711,118.81047058105469
2024-12-18,2419.337158203125,78.84577941894531,163.22528076171875,383.130859375,12.652579307556152,115.27900695800781
2024-12-19,2410.141845703125,78.44145965576172,158.9490966796875,378.7839050292969,12.454954147338867,115.2888412475586
2024-12-20,2338.51513671875,79.67418670654297,161.3411865234375,378.7839050292969,12.386015892028809,116.19384765625
2024-12-23,2341.902587890625,79.31916046142578,163.0036163330078,380.4327392578125,12.303288459777832,116.91193389892578
2024-12-24,2321.092529296875,79.47694396972656,162.33865356445312,380.9823913574219,12.422782897949219,117.89563751220703
2024-12-25,2384.49169921875,,,,,
2024-12-26,2373.844482421875,,163.75173950195312,,,117.99400329589844
